epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
38,0.9941548705101013,0.004489365965127945,0.01978139765560627,0.9689265489578247,0.9869054555892944,0.9969948530197144,0.005262115504592657,0.022487740963697433,0.9772419333457947,0.997511088848114
39,0.994469404220581,0.005226980894804001,0.02303157187998295,0.9687841534614563,0.989547848701477,0.9965424537658691,0.006811150349676609,0.02910756692290306,0.9745739698410034,0.9964048862457275
40,0.9947148561477661,0.004592857789248228,0.020237384364008904,0.9735149145126343,0.9863770008087158,0.9979965686798096,0.002284099580720067,0.009761137887835503,0.9977591037750244,0.9850663542747498
41,0.9953821897506714,0.0046233320608735085,0.02037169225513935,0.9783368110656738,0.9864944219589233,0.9987720847129822,0.0021862892899662256,0.009343144483864307,0.9952934384346008,0.9941924810409546
42,0.9954819083213806,0.006641809828579426,0.02926570177078247,0.9772977828979492,0.9883734583854675,0.9969302415847778,0.0032402032520622015,0.013847064226865768,0.9943835735321045,0.9792588353157043
43,0.9944847226142883,0.008409762755036354,0.03705577552318573,0.9698680639266968,0.988490879535675,0.9974795579910278,0.0032289945520460606,0.013799162581562996,0.9820163249969482,0.9966813921928406
44,0.9955126047134399,0.003579221200197935,0.01577102020382881,0.9774139523506165,0.988490879535675,0.9960901141166687,0.004005043767392635,0.017115622758865356,0.9703903198242188,0.9969579577445984
45,0.9950447082519531,0.009382745251059532,0.04134305939078331,0.9740192294120789,0.9884321689605713,0.9936342835426331,0.004286071751266718,0.018316600471735,0.952129065990448,0.9955752491950989
46,0.9958040714263916,0.0034305762965232134,0.015116078779101372,0.9787951111793518,0.989313006401062,0.9982550740242004,0.003190719522535801,0.01363559439778328,0.9900935888290405,0.9950221180915833
47,0.9952517747879028,0.0042879413813352585,0.018893864005804062,0.9770362377166748,0.9868467450141907,0.9967363476753235,0.003957862500101328,0.016913991421461105,0.9777113199234009,0.9947455525398254
48,0.9948605895042419,0.007106138858944178,0.03131163492798805,0.9756367206573486,0.9852613210678101,0.9959608316421509,0.004289973061531782,0.018333273008465767,0.9693465828895569,0.9969579577445984
49,0.9954972863197327,0.004093471448868513,0.01803699880838394,0.975039005279541,0.9908984303474426,0.9942805171012878,0.0035589467734098434,0.015209219418466091,0.9545334577560425,0.9986172318458557
50,0.9929352402687073,0.004085153341293335,0.018000300973653793,0.9546198844909668,0.9931297898292542,0.9899182319641113,0.0038347160443663597,0.01638772524893284,0.921213686466217,0.9991703629493713
51,0.9926053881645203,0.00426067691296339,0.018773727118968964,0.9499775767326355,0.9958308935165405,0.9898859262466431,0.004431546665728092,0.01893828995525837,0.920978844165802,0.9991703629493713
52,0.9938480257987976,0.004874842241406441,0.02147991769015789,0.9594043493270874,0.9950088262557983,0.9943451881408691,0.005855006165802479,0.025021469220519066,0.9547978043556213,0.9988937973976135
53,0.9943313002586365,0.0038481075316667557,0.016955846920609474,0.9638931751251221,0.9938344359397888,0.9949591159820557,0.004101934842765331,0.017529688775539398,0.960106372833252,0.9983407258987427
54,0.9945154190063477,0.0026712154503911734,0.011770118027925491,0.9655841588973999,0.993423342704773,0.9971241354942322,0.0033386489376425743,0.014267773367464542,0.9924601912498474,0.9828540086746216
55,0.9951750636100769,0.003702006535604596,0.016312045976519585,0.9709412455558777,0.9927774667739868,0.9911784529685974,0.014673099853098392,0.06270574033260345,0.9311323165893555,0.9983407258987427
56,0.9954742193222046,0.003017967566847801,0.013298013247549534,0.9722509384155273,0.9937169551849365,0.99570232629776,0.0028558450285345316,0.012204501777887344,0.966265082359314,0.9980641603469849
57,0.9945844411849976,0.010472686029970646,0.04614553600549698,0.9652833342552185,0.9943041801452637,0.9961547255516052,0.0035764717031270266,0.01528411265462637,0.9696481227874756,0.9983407258987427
58,0.994454026222229,0.002547099720686674,0.01122322678565979,0.9630302786827087,0.9957721829414368,0.9951207041740417,0.0036728037521243095,0.015695789828896523,0.9613848328590393,0.9983407258987427
59,0.9946534633636475,0.005375322420150042,0.023685185238718987,0.9663107395172119,0.9937169551849365,0.9986105561256409,0.0029163884464651346,0.012463236227631569,0.9909315705299377,0.9972345232963562
60,0.9957273602485657,0.0021293144673109055,0.009382350370287895,0.9732260704040527,0.994656503200531,0.9941189885139465,0.005539607722312212,0.023673607036471367,0.9532734751701355,0.9986172318458557
61,0.9948989152908325,0.004379027523100376,0.019295191392302513,0.9702856540679932,0.9913094639778137,0.9989336729049683,0.004384338855743408,0.018736546859145164,0.9944797158241272,0.9964048862457275
62,0.9955433011054993,0.004820068366825581,0.02123856358230114,0.9768655300140381,0.989313006401062,0.9960254430770874,0.003870975458994508,0.016542678698897362,0.9706278443336487,0.9961283206939697
63,0.9962490200996399,0.00261265248991549,0.011512071825563908,0.9786999821662903,0.9928948879241943,0.9972533583641052,0.00435092905536294,0.018593769520521164,0.9974640607833862,0.9789823293685913
64,0.9962643384933472,0.003506098175421357,0.015448855236172676,0.984194815158844,0.9872577786445618,0.9958639144897461,0.004025803878903389,0.017204340547323227,0.9678111672401428,0.997787594795227
65,0.9956583380699158,0.0037733998615294695,0.01662668026983738,0.9758381247520447,0.9913094639778137,0.9973179697990417,0.003055283799767494,0.013056808151304722,0.9809420108795166,0.9964048862457275
66,0.9963487386703491,0.002334314165636897,0.010285642929375172,0.9813888669013977,0.9908397197723389,0.9983843564987183,0.0022589971777051687,0.009653862565755844,0.9974888563156128,0.988661527633667
67,0.996747612953186,0.005707537289708853,0.02514897659420967,0.9870937466621399,0.9880211353302002,0.9988366961479187,0.00224825507029891,0.009607956744730473,0.9961197376251221,0.9939159154891968
68,0.9955279231071472,0.02205817401409149,0.09719455242156982,0.978138267993927,0.9878450036048889,0.9947975277900696,0.003950286656618118,0.01688161864876747,0.9585877060890198,0.9986172318458557
69,0.9955586194992065,0.003474337514489889,0.015308914706110954,0.9734100699424744,0.9931297898292542,0.9975118637084961,0.002999807707965374,0.012819729745388031,0.9812347292900085,0.997787594795227
70,0.9962950348854065,0.002236984670162201,0.009856775403022766,0.9788182377815247,0.9931297898292542,0.9969948530197144,0.004099069628864527,0.017517443746328354,0.9764674305915833,0.9983407258987427
71,0.9963180422782898,0.0021928921341896057,0.009662505239248276,0.9788773059844971,0.9932472109794617,0.9972533583641052,0.0032815136946737766,0.014023604802787304,0.9793646335601807,0.997511088848114
72,0.9951674342155457,0.005880325101315975,0.0259103886783123,0.9722414016723633,0.9913094639778137,0.9970271587371826,0.002640605205669999,0.011284670792520046,0.9772481322288513,0.997787594795227
73,0.9966402053833008,0.002189626917243004,0.00964810699224472,0.9824938774108887,0.9919553995132446,0.997221052646637,0.0034851250238716602,0.01489374041557312,0.9963442087173462,0.97981196641922
74,0.9959728717803955,0.003423440270125866,0.01508462242782116,0.9793784618377686,0.9900175929069519,0.9964778423309326,0.00427748030051589,0.01827988401055336,0.9730240106582642,0.997511088848114
75,0.9963717460632324,0.0032845190726220608,0.014472512528300285,0.9819526076316833,0.990428626537323,0.9936988949775696,0.004836081527173519,0.020667077973484993,0.9976723790168762,0.9482854008674622
76,0.9955893158912659,0.0026069111190736294,0.01148676872253418,0.9740708470344543,0.9926599860191345,0.9954761266708374,0.0039883386343717575,0.01704423315823078,0.9649544954299927,0.997511088848114
77,0.9962029457092285,0.011084689758718014,0.04884236305952072,0.9790254235267639,0.9921902418136597,0.9988366961479187,0.0024719915818423033,0.010564098134636879,0.9942020773887634,0.9958517551422119
78,0.9965481758117676,0.0020730174146592617,0.009134299121797085,0.9804682731628418,0.9933646321296692,0.9965424537658691,0.0024594315327703953,0.01051042228937149,0.9732937812805176,0.997787594795227
79,0.9967859387397766,0.00281756604090333,0.012414971366524696,0.9833556413650513,0.9921902418136597,0.9990952014923096,0.002225381089374423,0.009510204195976257,0.9953064322471619,0.9969579577445984
80,0.9956660270690918,0.002884412882849574,0.012709526345133781,0.9738674759864807,0.9934821128845215,0.9986428618431091,0.002492510946467519,0.010651787742972374,0.9941924810409546,0.9941924810409546
81,0.997307538986206,0.0017438634531572461,0.007683963980525732,0.9880610704421997,0.9913681745529175,0.9991275668144226,0.0023653721436858177,0.010108457878232002,0.9953077435493469,0.9972345232963562
82,0.9963717460632324,0.005464146379381418,0.024076538160443306,0.9783324599266052,0.9942454695701599,0.9976411461830139,0.0026518700178712606,0.011332811787724495,0.9833560585975647,0.9966813921928406
83,0.9966248869895935,0.005318317096680403,0.023433992639183998,0.9853715896606445,0.9888432025909424,0.9989336729049683,0.0030135023407638073,0.012878253124654293,0.9944797158241272,0.9964048862457275
84,0.9973689317703247,0.0012780216056853533,0.005631315987557173,0.9856801629066467,0.9943041801452637,0.9975118637084961,0.0026849128771573305,0.011474020779132843,0.9969109892845154,0.9817478060722351
85,0.9970237612724304,0.0017955504590645432,0.00791168212890625,0.9852461218833923,0.9920728206634521,0.9973179697990417,0.002159966854378581,0.009230654686689377,0.9966263771057129,0.9803650379180908
86,0.9965941905975342,0.007964068092405796,0.035091910511255264,0.9863359332084656,0.9876101016998291,0.9975118637084961,0.002713581779971719,0.011596538126468658,0.9817587733268738,0.9972345232963562
87,0.9968396425247192,0.0021209020633250475,0.009345273487269878,0.9848290085792542,0.9910745620727539,0.9969948530197144,0.00268532894551754,0.011475798673927784,0.9769834876060486,0.997787594795227
88,0.9965404868125916,0.003530958667397499,0.015558372251689434,0.9820317625999451,0.991661787033081,0.9967686533927917,0.0027253245934844017,0.011646721512079239,0.9748784303665161,0.9980641603469849
89,0.9969316720962524,0.0056850118562579155,0.02504977397620678,0.9832054972648621,0.9934821128845215,0.9967686533927917,0.00250071263872087,0.010686838068068027,0.976681113243103,0.9961283206939697
90,0.9974072575569153,0.0018963004695251584,0.008355622179806232,0.9877849221229553,0.9924251437187195,0.9988690614700317,0.0033253796864300966,0.014211066998541355,0.9950234889984131,0.9952986836433411
91,0.9965251684188843,0.0037739453837275505,0.016629062592983246,0.984509289264679,0.9889606833457947,0.9946359992027283,0.002964929211884737,0.012670675292611122,0.9578025341033936,0.9980641603469849
92,0.996977686882019,0.001161059713922441,0.005115941632539034,0.9822028875350952,0.994891345500946,0.9947329163551331,0.003562277415767312,0.01522345282137394,0.9580790400505066,0.9986172318458557
93,0.9969700574874878,0.0017616283148527145,0.007762238848954439,0.9844487309455872,0.9924838542938232,0.9989659786224365,0.0025278569664806128,0.010802839882671833,0.9950276017189026,0.9961283206939697
94,0.9969623684883118,0.0067559294402599335,0.02976851351559162,0.9857493042945862,0.9910745620727539,0.9971887469291687,0.002554303966462612,0.010915861465036869,0.9780547022819519,0.9983407258987427
95,0.9966478943824768,0.0026504620909690857,0.011678689159452915,0.9834508299827576,0.9910158514976501,0.9980288743972778,0.0020224624313414097,0.008643027395009995,0.997481107711792,0.9856194853782654
96,0.9968089461326599,0.003035333938896656,0.013374516740441322,0.9849953055381775,0.9906635284423828,0.9938927888870239,0.006321136374026537,0.02701348252594471,0.9519915580749512,0.9980641603469849
97,0.9966095089912415,0.004599583800882101,0.020267074927687645,0.9820411205291748,0.9921902418136597,0.9955407381057739,0.0033218928147107363,0.014196165837347507,0.9642285108566284,0.9988937973976135
98,0.9971694946289062,0.0018955828854814172,0.00835246592760086,0.9887930750846863,0.989547848701477,0.9956377148628235,0.004215083550661802,0.018013229593634605,0.9652499556541443,0.9986172318458557
99,0.996732234954834,0.0022830464877188206,0.010059742256999016,0.9837995171546936,0.9913094639778137,0.998319685459137,0.0038193147629499435,0.016321906819939613,0.9983221292495728,0.9872787594795227
100,0.996417760848999,0.002225922653451562,0.009808064438402653,0.9796143174171448,0.9932472109794617,0.9980288743972778,0.002911098999902606,0.012440631166100502,0.9855231046676636,0.997787594795227
101,0.9972155094146729,0.002728237770497799,0.012021373957395554,0.9873107075691223,0.9914268851280212,0.9989982843399048,0.0038267893251031637,0.016353849321603775,0.9953025579452515,0.9961283206939697
102,0.9964484572410583,0.002918023383244872,0.012857633642852306,0.9811233282089233,0.9918966293334961,0.9985781908035278,0.0033602879848331213,0.014360248111188412,0.9963868856430054,0.9914270043373108
103,0.9963870644569397,0.0019242540001869202,0.008478798903524876,0.9820669293403625,0.990428626537323,0.9981904625892639,0.0025639694649726152,0.010957167483866215,0.9884741902351379,0.9961283206939697
104,0.9968549609184265,0.0023073034826666117,0.010166621766984463,0.9827466011047363,0.9933646321296692,0.9976734519004822,0.0030231268610805273,0.012919384054839611,0.9820457100868225,0.9983407258987427
105,0.9968013167381287,0.00212739035487175,0.009373867884278297,0.9840899705886841,0.9915443062782288,0.9979965686798096,0.0020813762675970793,0.00889479648321867,0.9958147406578064,0.9870021939277649
106,0.9968856573104858,0.0023833559826016426,0.01050172932446003,0.9837057590484619,0.9926012754440308,0.998319685459137,0.0024257029872387648,0.010366283357143402,0.9972098469734192,0.9883849620819092
107,0.9973612427711487,0.0013845711946487427,0.006100812461227179,0.9873247742652893,0.992542564868927,0.9951853156089783,0.004387532826513052,0.01875019632279873,0.9614053964614868,0.9988937973976135
108,0.9967859387397766,0.001896988949738443,0.008358669467270374,0.9808371663093567,0.9948326349258423,0.998319685459137,0.0032932725735008717,0.014073856174945831,0.9898295998573303,0.9958517551422119
109,0.9972538352012634,0.0013752162922173738,0.006059594452381134,0.985611081123352,0.9934821128845215,0.9955084323883057,0.00620116526260972,0.02650078572332859,0.9639711976051331,0.9988937973976135
110,0.9971004724502563,0.0024757308419793844,0.01090876292437315,0.9859343767166138,0.9919553995132446,0.9989982843399048,0.0029290071688592434,0.012517162598669529,0.9955764412879944,0.9958517551422119
111,0.9969393610954285,0.00279105082154274,0.012298130430281162,0.9829258322715759,0.9938344359397888,0.9985458850860596,0.002986697480082512,0.012763702310621738,0.9941876530647278,0.9933628439903259
112,0.9968013167381287,0.005358175840228796,0.0236095879226923,0.9815083146095276,0.9942454695701599,0.9946359992027283,0.0037287778686732054,0.01593499630689621,0.994552731513977,0.9593473672866821
113,0.9966709017753601,0.011159466579556465,0.04917169362306595,0.9812108278274536,0.9935408234596252,0.9969302415847778,0.003643446136265993,0.015570329502224922,0.9751687049865723,0.9991703629493713
114,0.9968626499176025,0.0046465955674648285,0.020474178716540337,0.9816285371780396,0.9945977926254272,0.9975441694259644,0.002435531932860613,0.010408286936581135,0.9807170033454895,0.9986172318458557
115,0.9967169165611267,0.0025006860960274935,0.011018718592822552,0.9819997549057007,0.9930710792541504,0.9981258511543274,0.0021932441741228104,0.009372866712510586,0.9858000874519348,0.9983407258987427
116,0.9971848130226135,0.002016274956986308,0.008884266018867493,0.9848687648773193,0.9937169551849365,0.998481273651123,0.0032493690960109234,0.013886233791708946,0.9885026216506958,0.9986172318458557
117,0.9966709017753601,0.003775005228817463,0.01663370057940483,0.9833974242210388,0.99125075340271,0.9967040419578552,0.0027241401840001345,0.011641659773886204,0.9963276982307434,0.9753871560096741
118,0.996732234954834,0.0023354857694357634,0.010290802456438541,0.9805510640144348,0.9947152137756348,0.999030590057373,0.0021319538354873657,0.009110941551625729,0.9986095428466797,0.9930862784385681
119,0.997146487236023,0.0016855469439178705,0.007426988333463669,0.9840190410614014,0.9943041801452637,0.9970271587371826,0.0027407780289649963,0.011712761595845222,0.9759589433670044,0.9991703629493713
120,0.9972615242004395,0.0015122981276363134,0.006663608364760876,0.9844830632209778,0.9947152137756348,0.9968656301498413,0.0023221748415380716,0.009923853911459446,0.9746425747871399,0.9991703629493713
121,0.9966095089912415,0.0034302272833883762,0.015114540234208107,0.9804773330688477,0.9938344359397888,0.9993214011192322,0.0038319318555295467,0.01637582667171955,0.9961357712745667,0.9980641603469849
122,0.9973459243774414,0.0016574504552409053,0.00730318995192647,0.984661877155304,0.9951849579811096,0.9982550740242004,0.003967541269958019,0.016955353319644928,0.9863462448120117,0.9988937973976135
123,0.9969316720962524,0.0023442620877176523,0.010329465381801128,0.9843877553939819,0.9922489523887634,0.9976411461830139,0.002287874463945627,0.009777270257472992,0.9941422343254089,0.9856194853782654
124,0.9969470500946045,0.001937568886205554,0.008537471294403076,0.9844459891319275,0.9923076629638672,0.9965101480484009,0.0027447587344795465,0.011729773133993149,0.971759021282196,0.9991703629493713
125,0.9968703389167786,0.002089177258312702,0.009205489419400692,0.9820765852928162,0.9941867589950562,0.9953145980834961,0.005024660378694534,0.021472971886396408,0.9621837735176086,0.9991703629493713
126,0.9964560866355896,0.002132893307134509,0.009398117661476135,0.9798424243927002,0.9933059215545654,0.9983843564987183,0.0024421808775514364,0.010436700657010078,0.9876914620399475,0.9986172318458557
127,0.9960035085678101,0.0021089965011924505,0.009292813017964363,0.9753527045249939,0.9945390224456787,0.9961870312690735,0.0027218221221119165,0.011631753295660019,0.9699086546897888,0.9983407258987427
128,0.9968089461326599,0.0075180428102612495,0.0331265963613987,0.9803955554962158,0.9954785704612732,0.9986751675605774,0.0022158981300890446,0.00946967862546444,0.9903978109359741,0.9983407258987427
129,0.9971694946289062,0.0019083155784755945,0.008408567868173122,0.9836284518241882,0.994891345500946,0.9978349804878235,0.003382297931239009,0.014454307965934277,0.9836467504501343,0.9980641603469849
130,0.9965941905975342,0.0018304804107174277,0.008065608330070972,0.9797524213790894,0.994480311870575,0.9971564412117004,0.002463154960423708,0.01052633486688137,0.9780488014221191,0.9980641603469849
131,0.9965404868125916,0.002057295525446534,0.009065003134310246,0.9796887040138245,0.9941279888153076,0.996122419834137,0.002871257718652487,0.01227036863565445,0.9693877696990967,0.9983407258987427
132,0.9967859387397766,0.0031458332668989897,0.013861425220966339,0.9821211099624634,0.9934821128845215,0.9976734519004822,0.002658075885847211,0.011359332129359245,0.9820457100868225,0.9983407258987427
133,0.997062087059021,0.0015709088183939457,0.006921860855072737,0.9824937582015991,0.9952436685562134,0.9959931373596191,0.003644767217338085,0.015575975179672241,0.967595100402832,0.9991703629493713
134,0.9965327978134155,0.002382915234193206,0.010499801486730576,0.9791883230209351,0.9945977926254272,0.996833324432373,0.003262968035414815,0.013944350183010101,0.9743797183036804,0.9991703629493713
135,0.9972922205924988,0.001572748413309455,0.006929973606020212,0.9849938750267029,0.9944216012954712,0.9993860721588135,0.0021775332279503345,0.009305725805461407,0.9961379170417786,0.9986172318458557
136,0.9976603984832764,0.002785057295113802,0.012271741405129433,0.9886636137962341,0.9934821128845215,0.9973179697990417,0.002538809087127447,0.010849643498659134,0.9783374071121216,0.9991703629493713
137,0.9979365468025208,0.0015784597489982843,0.006955138873308897,0.9909202456474304,0.9933059215545654,0.999030590057373,0.0021052109077572823,0.00899665430188179,0.9964008927345276,0.9952986836433411
138,0.9976680874824524,0.000985771301202476,0.004343590699136257,0.9876384735107422,0.9945977926254272,0.9987720847129822,0.004398667253553867,0.018797779455780983,0.9912136197090149,0.9983407258987427
139,0.9974993467330933,0.0017491597682237625,0.007707295008003712,0.9871675372123718,0.9937756657600403,0.9989659786224365,0.0020574263762682676,0.008792446926236153,0.9983314871788025,0.9928097128868103
140,0.9975453615188599,0.003062908072024584,0.013496028259396553,0.9881397485733032,0.9931297898292542,0.998319685459137,0.002621190156787634,0.011201700195670128,0.9884868264198303,0.9972345232963562
141,0.99747633934021,0.002163857454434037,0.009534558281302452,0.9880194067955017,0.9927187561988831,0.9989659786224365,0.002469446510076523,0.010553221218287945,0.9969495534896851,0.9941924810409546
142,0.9978138208389282,0.0025412123650312424,0.0111972875893116,0.9910845160484314,0.9921902418136597,0.9921155571937561,0.0068357898853719234,0.029212865978479385,0.9976387023925781,0.9347345232963562
143,0.9975223541259766,0.0026587448082864285,0.011715144850313663,0.9890521764755249,0.9920141100883484,0.9949268102645874,0.004246925003826618,0.018149305135011673,0.959118664264679,0.9991703629493713
144,0.9975683689117432,0.002121454570442438,0.00934771727770567,0.9874584674835205,0.9940105676651001,0.9984166622161865,0.0020563972648233175,0.008788049221038818,0.9887640476226807,0.997787594795227
145,0.9967552423477173,0.0038635246455669403,0.017023760825395584,0.9821729063987732,0.9931885004043579,0.9992567896842957,0.0027682865038514137,0.011830318719148636,0.9958598017692566,0.997787594795227
146,0.998051643371582,0.0011200990993529558,0.004935472272336483,0.989552915096283,0.9955959916114807,0.9981904625892639,0.0031158674973994493,0.013315713033080101,0.9855428338050842,0.9991703629493713
147,0.9968779683113098,0.004166608210653067,0.018359234556555748,0.9864224195480347,0.9897240400314331,0.9980288743972778,0.0032739548478275537,0.013991301879286766,0.9958158731460571,0.9872787594795227
148,0.9973766207695007,0.0017573096556589007,0.007743198424577713,0.9847780466079712,0.9953023791313171,0.9987720847129822,0.003752531483769417,0.016036506742239,0.9952934384346008,0.9941924810409546
149,0.9968013167381287,0.0018944230396300554,0.008347357623279095,0.9796177744865417,0.9962419271469116,0.9992567896842957,0.003453594632446766,0.014758995734155178,0.9964078664779663,0.9972345232963562
