epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
32,0.9844996333122253,0.004478860646486282,0.10340818762779236,0.9787541627883911,0.9964328408241272,0.9804366230964661,0.004843282978981733,0.11037240922451019,0.9701621532440186,1.0
33,0.9857884049415588,0.0020625325851142406,0.047619905322790146,0.9795430302619934,0.9977351427078247,0.9846895337104797,0.009620392695069313,0.2192368060350418,0.9764962196350098,1.0
34,0.987634539604187,0.0011672028340399265,0.026948487386107445,0.9821149706840515,0.9980748295783997,0.9870995283126831,0.005133427679538727,0.11698444932699203,0.9801223278045654,1.0
35,0.9864502549171448,0.012252256274223328,0.28288114070892334,0.9803114533424377,0.998018205165863,0.9716472625732422,0.017826002091169357,0.40623244643211365,0.9652702212333679,0.9910853505134583
36,0.9843254685401917,0.002802420873194933,0.06470254063606262,0.9778444170951843,0.9971122741699219,0.9851148128509521,0.007961614988744259,0.18143533170223236,0.9771341681480408,1.0
37,0.980911910533905,0.009408600628376007,0.2172265648841858,0.9738605618476868,0.9956967234611511,0.9785937070846558,0.0030889755580574274,0.07039391994476318,0.9706904292106628,0.9964341521263123
38,0.9831411838531494,0.0073026129975914955,0.16860345005989075,0.976635754108429,0.9964328408241272,0.9822795391082764,0.004979623947292566,0.11347944289445877,0.9768255352973938,0.9957655668258667
39,0.9872862100601196,0.0020018569193780422,0.04621908441185951,0.982266366481781,0.9973387718200684,0.9848312735557556,0.0024822470732033253,0.05656732991337776,0.9771241545677185,0.9995542764663696
40,0.9862412214279175,0.003975349012762308,0.09178321808576584,0.9803048968315125,0.9976785182952881,0.9810037016868591,0.0031985801178961992,0.07289167493581772,0.971001923084259,1.0
41,0.9869378805160522,0.0014801961369812489,0.03417486324906349,0.9811825156211853,0.9979050159454346,0.9825630784034729,0.0028330422937870026,0.06456151604652405,0.973318874835968,1.0
42,0.9879828691482544,0.002640870399773121,0.060972634702920914,0.9837952852249146,0.9968857765197754,0.9822795391082764,0.0028423923067748547,0.06477459520101547,0.9762008786201477,0.9964341521263123
43,0.9870772361755371,0.0019650887697935104,0.04537015035748482,0.9811866879463196,0.9981314539909363,0.9879500865936279,0.0029663091991096735,0.06759850680828094,0.9814085960388184,1.0
44,0.9905604720115662,0.0008445032290183008,0.019497964531183243,0.9861887693405151,0.9986410737037659,0.9897930026054382,0.003122120862826705,0.07114925980567932,0.984419584274292,0.9997771382331848
45,0.9898986220359802,0.0021313740871846676,0.0492093525826931,0.9851963520050049,0.9985844492912292,0.9797278046607971,0.008904153481125832,0.20291461050510406,0.9691144824028015,1.0
46,0.9870423674583435,0.009262467734515667,0.213852658867836,0.9818293452262878,0.997395396232605,0.9844059944152832,0.006284832488745451,0.14322352409362793,0.9760713577270508,1.0
47,0.9878435134887695,0.0019714098889380693,0.04551606997847557,0.9823896288871765,0.9981314539909363,0.9893677234649658,0.0017151598585769534,0.03908636420965195,0.9837719202041626,0.9997771382331848
48,0.9849176406860352,0.016560958698391914,0.38236090540885925,0.979621410369873,0.9962063431739807,0.9853983521461487,0.005670734215527773,0.12922899425029755,0.9775599241256714,1.0
49,0.9834198355674744,0.02749285288155079,0.6347577571868896,0.9782910943031311,0.9951305389404297,0.982421338558197,0.005001140292733908,0.11396978795528412,0.9731078147888184,1.0
50,0.9843951463699341,0.006035055033862591,0.1393379420042038,0.9791237711906433,0.995866596698761,0.9873830676078796,0.002693796530365944,0.0613882802426815,0.9807608127593994,0.9997771382331848
51,0.9900727868080139,0.0027270277496427298,0.06296182423830032,0.9867227077484131,0.9972821474075317,0.9916359782218933,0.0030522060114890337,0.06955598294734955,0.9872359037399292,0.9997771382331848
52,0.9904211163520813,0.0015878312988206744,0.036659978330135345,0.9871119856834412,0.9974520206451416,0.9917777180671692,0.002583905356004834,0.058883994817733765,0.9874532222747803,0.9997771382331848
53,0.9898638129234314,0.00203846488147974,0.04706422984600067,0.9857382774353027,0.9979615807533264,0.9902183413505554,0.004055702593177557,0.0924244299530983,0.9854944944381714,0.9993314146995544
54,0.9893761277198792,0.010226638987660408,0.23611359298229218,0.9867624044418335,0.9960930943489075,0.9882336258888245,0.004248626995831728,0.09682093560695648,0.981838047504425,1.0
55,0.9856839179992676,0.0045633274130523205,0.10535850375890732,0.9818435907363892,0.9951305389404297,0.9842642545700073,0.0044920858927071095,0.10236906260251999,0.9758590459823608,1.0
56,0.9905256032943726,0.0016045263037085533,0.03704541549086571,0.9872233271598816,0.9975086450576782,0.9914941787719727,0.004495591856539249,0.1024489551782608,0.9870187044143677,0.9997771382331848
57,0.9900379776954651,0.0043611787259578705,0.10069133341312408,0.9875960946083069,0.996319591999054,0.9883753657341003,0.004633724223822355,0.10559682548046112,0.9820529818534851,1.0
58,0.9910132884979248,0.0023971430491656065,0.05534546822309494,0.9877795577049255,0.9977351427078247,0.9916359782218933,0.005401281639933586,0.12308850139379501,0.9872359037399292,0.9997771382331848
59,0.9901772737503052,0.006657128222286701,0.1537003219127655,0.9869977235794067,0.9971688985824585,0.9861071705818176,0.004163819830864668,0.09488828480243683,0.9786259531974792,1.0
60,0.9853355884552002,0.0029794408474117517,0.0687895342707634,0.9818333983421326,0.9945642948150635,0.9835554361343384,0.0038605104200541973,0.08797623962163925,0.9762475490570068,0.9984399080276489
61,0.9870772361755371,0.0025515807792544365,0.05891107767820358,0.9838258624076843,0.9953569769859314,0.9876665472984314,0.005261925049126148,0.11991274356842041,0.9809794425964355,1.0
62,0.9882615208625793,0.0026421670336276293,0.061002518981695175,0.9873958826065063,0.9936017394065857,0.9906436204910278,0.0022658028174191713,0.051634833216667175,0.9872162342071533,0.9982170462608337
63,0.9875997304916382,0.018577219918370247,0.42891228199005127,0.9866149425506592,0.9933186173439026,0.9912106394767761,0.0024378763046115637,0.055556174367666245,0.9865845441818237,0.9997771382331848
64,0.9911874532699585,0.0013582869432866573,0.03136023133993149,0.988220751285553,0.9975652694702148,0.9910688996315002,0.0027994737029075623,0.0637965276837349,0.9867957830429077,0.9993314146995544
65,0.9932076930999756,0.0010288661578670144,0.0237545445561409,0.9909489750862122,0.9980748295783997,0.9905018210411072,0.0036267999093979597,0.08265027403831482,0.9876434206962585,0.9975484609603882
66,0.9894109964370728,0.0022693995852023363,0.05239607393741608,0.9876383543014526,0.9952437281608582,0.9802948832511902,0.009507307782769203,0.2166597545146942,0.9699524641036987,1.0
67,0.9910132884979248,0.0026174767408519983,0.06043253839015961,0.9883818626403809,0.9971122741699219,0.993337094783783,0.003919220995157957,0.08931417763233185,0.9918032884597778,0.9977713227272034
68,0.9926851987838745,0.0010446340311318636,0.024118604138493538,0.9909965395927429,0.9971688985824585,0.9906436204910278,0.004389417823404074,0.10002938657999039,0.986358642578125,0.9991085529327393
69,0.9932425618171692,0.0009013636154122651,0.020810766145586967,0.9918895959854126,0.9971688985824585,0.9841224551200867,0.005687062628567219,0.1296011060476303,0.9777243733406067,0.9977713227272034
70,0.9925807118415833,0.0013229313772171736,0.03054392710328102,0.9909397959709167,0.9970556497573853,0.9920612573623657,0.004015463870018721,0.0915074348449707,0.988533616065979,0.9991085529327393
71,0.9920234084129333,0.0014703742926940322,0.033948108553886414,0.990048348903656,0.9970556497573853,0.9848312735557556,0.00636677723377943,0.1450909525156021,0.9767087697982788,1.0
72,0.9908391237258911,0.001944559859111905,0.044896166771650314,0.9897534251213074,0.995413601398468,0.9947547316551208,0.00402443902567029,0.09171197563409805,0.992038905620575,0.9997771382331848
73,0.9931032061576843,0.001702263019979,0.03930201381444931,0.9917215704917908,0.9971122741699219,0.9852566123008728,0.003614187939092517,0.08236286044120789,0.9773469567298889,1.0
74,0.9873558878898621,0.006231321487575769,0.14386926591396332,0.9837789535522461,0.995866596698761,0.9771760702133179,0.0033047234173864126,0.07531055063009262,0.9733041524887085,0.9913082122802734
75,0.9898986220359802,0.0015953872352838516,0.03683442994952202,0.9866098761558533,0.9971122741699219,0.9909271597862244,0.002924906788393855,0.0666549950838089,0.9859371781349182,1.0
76,0.9899682998657227,0.015099968761205673,0.34862929582595825,0.9871025681495667,0.9967159032821655,0.993337094783783,0.0034092061687260866,0.07769157737493515,0.9898499846458435,0.9997771382331848
77,0.990595281124115,0.002699813339859247,0.062333546578884125,0.9877166152000427,0.9971122741699219,0.9929118156433105,0.0050917561165988445,0.11603480577468872,0.9891951680183411,0.9997771382331848
78,0.9905256032943726,0.004602647852152586,0.10626626014709473,0.9877699613571167,0.996942400932312,0.9910688996315002,0.003529232693836093,0.08042683452367783,0.9900310039520264,0.9959884285926819
79,0.9934515357017517,0.0008811426814645529,0.020343894138932228,0.9919477701187134,0.9974520206451416,0.994612991809845,0.004812488332390785,0.10967063903808594,0.9918195605278015,0.9997771382331848
80,0.9920930862426758,0.002097261603921652,0.04842174053192139,0.9912646412849426,0.9959232211112976,0.9912106394767761,0.0027983756735920906,0.06377150863409042,0.9865845441818237,0.9997771382331848
81,0.9916402697563171,0.0013047978281974792,0.030125290155410767,0.9887772798538208,0.9977351427078247,0.9917777180671692,0.0024650515988469124,0.05617546662688255,0.9874532222747803,0.9997771382331848
82,0.9938346743583679,0.0008093027863651514,0.018685247749090195,0.9927846789360046,0.9972255229949951,0.9927700757980347,0.002967757871374488,0.06763152033090591,0.9924511313438416,0.9962112903594971
83,0.9921278953552246,0.0011327945394441485,0.02615407668054104,0.9900500178337097,0.9972255229949951,0.9912106394767761,0.003700549015775323,0.08433091640472412,0.9865845441818237,0.9997771382331848
84,0.9931032061576843,0.0006630874122492969,0.015309413895010948,0.9919431805610657,0.9968857765197754,0.9927700757980347,0.0034984697122126818,0.07972578704357147,0.9889770746231079,0.9997771382331848
85,0.994357168674469,0.0008316784515045583,0.01920185424387455,0.9942382574081421,0.9966026544570923,0.9941877126693726,0.0024520608130842447,0.05587942525744438,0.9911621809005737,0.9997771382331848
86,0.992197573184967,0.0025412174873054028,0.058671869337558746,0.9903818964958191,0.9969990253448486,0.9868159890174866,0.008161517791450024,0.1859908550977707,0.9801136255264282,0.9995542764663696
87,0.9915357828140259,0.0019786858465522528,0.045684050768613815,0.9904268383979797,0.995866596698761,0.9880918860435486,0.006128030363470316,0.13965021073818207,0.9816232919692993,1.0
88,0.993556022644043,0.0019643856212496758,0.04535387083888054,0.99261474609375,0.996942400932312,0.9957470893859863,0.0019209128804504871,0.04377521947026253,0.9935769438743591,0.9997771382331848
89,0.9904559254646301,0.003365635871887207,0.07770613580942154,0.9883165955543518,0.9962629675865173,0.9912106394767761,0.0037164262030273676,0.08469274640083313,0.9867987036705017,0.9995542764663696
90,0.9927897453308105,0.00226399558596313,0.05227133259177208,0.9906668066978455,0.9976785182952881,0.9968811869621277,0.0015653480077162385,0.03567233681678772,0.9953405857086182,0.9997771382331848
91,0.9910829067230225,0.017786595970392227,0.4106588661670685,0.9900884032249451,0.9954702258110046,0.9930536150932312,0.003841250203549862,0.08753732591867447,0.989413321018219,0.9997771382331848
92,0.995158314704895,0.0006310376920737326,0.01456945575773716,0.9945805668830872,0.9975652694702148,0.9947547316551208,0.004596142563968897,0.10474038869142532,0.992038905620575,0.9997771382331848
93,0.9946010112762451,0.0007309462525881827,0.016876155510544777,0.9942963719367981,0.996942400932312,0.9917777180671692,0.0063651325181126595,0.14505347609519958,0.9889600276947021,0.9982170462608337
94,0.9895851612091064,0.005913549102842808,0.13653264939785004,0.9884100556373596,0.9947341680526733,0.9873830676078796,0.004548434168100357,0.10365317761898041,0.9816031455993652,0.9988856911659241
95,0.9903863072395325,0.0034017092548310757,0.07853897660970688,0.9871112108230591,0.997395396232605,0.9948965311050415,0.0034501035697758198,0.07862357795238495,0.9922583699226379,0.9997771382331848
96,0.9905256032943726,0.001953266793861985,0.04509719833731651,0.9889219999313354,0.9957533478736877,0.9892259836196899,0.0024925379548221827,0.056801848113536835,0.983344316482544,1.0
97,0.9913616180419922,0.002318198559805751,0.053522706031799316,0.9896518588066101,0.9963762164115906,0.9971647262573242,0.0028720588888972998,0.06545065343379974,0.9960026741027832,0.9995542764663696
98,0.9913267493247986,0.0009644986712373793,0.022268416360020638,0.9883877635002136,0.9976218938827515,0.9956053495407104,0.001906750025227666,0.043452467769384384,0.9933569431304932,0.9997771382331848
99,0.9929638504981995,0.0006886183982715011,0.015898888930678368,0.9925520420074463,0.9960364699363708,0.993904173374176,0.00445780623704195,0.10158786922693253,0.9907243847846985,0.9997771382331848
100,0.9892368316650391,0.0036247679963707924,0.08368899673223495,0.986814022064209,0.9958099722862244,0.9897930026054382,0.0036260501947253942,0.08263318240642548,0.984207034111023,1.0
101,0.9923020601272583,0.0009243342210538685,0.02134111151099205,0.9899977445602417,0.9975652694702148,0.9948965311050415,0.0021886806935071945,0.049877315759658813,0.9933496117591858,0.9986628293991089
102,0.9942178130149841,0.0006974446005187929,0.016102662310004234,0.9930113554000854,0.9976218938827515,0.993904173374176,0.0022142892703413963,0.05046090483665466,0.9907243847846985,0.9997771382331848
103,0.9903863072395325,0.003912670072168112,0.09033602476119995,0.9895803928375244,0.9948474168777466,0.9913524389266968,0.002469773171469569,0.05628306791186333,0.9874449372291565,0.9991085529327393
104,0.9909436106681824,0.003607869381085038,0.08329876512289047,0.9899206161499023,0.995413601398468,0.9842642545700073,0.008867314085364342,0.2020750790834427,0.9758590459823608,1.0
105,0.9940437078475952,0.0008269099635072052,0.019091760739684105,0.9939003586769104,0.9964328408241272,0.9944711923599243,0.0033280400093644857,0.07584190368652344,0.9916003346443176,0.9997771382331848
106,0.9949144721031189,0.00043084894423373044,0.009947474114596844,0.9941877126693726,0.9975652694702148,0.9937624335289001,0.0027398683596402407,0.06243819743394852,0.9905056357383728,0.9997771382331848
107,0.9914312362670898,0.002521297661587596,0.058211956173181534,0.9897632002830505,0.9963762164115906,0.9922029972076416,0.0015559560852125287,0.03545830771327019,0.9878907799720764,1.0
108,0.9901424646377563,0.002564986702054739,0.05922062322497368,0.9872700572013855,0.9968291521072388,0.9931953549385071,0.001849931082688272,0.04215763136744499,0.9902805685997009,0.9991085529327393
109,0.9916402697563171,0.0009504777262918651,0.021944712847471237,0.98982173204422,0.9966592788696289,0.9873830676078796,0.0033046870958060026,0.07530971616506577,0.9843612313270569,0.9959884285926819
110,0.9929290413856506,0.0007906403043307364,0.018254369497299194,0.9913317561149597,0.9972255229949951,0.9964559078216553,0.0017005749978125095,0.038753993809223175,0.9946784973144531,0.9997771382331848
111,0.9946010112762451,0.0006278157234191895,0.014495070092380047,0.9942405223846436,0.9969990253448486,0.9965976476669312,0.002349240006878972,0.05353626236319542,0.995338499546051,0.9993314146995544
112,0.9932425618171692,0.0009940797463059425,0.022951403632760048,0.9916680455207825,0.997395396232605,0.9950382709503174,0.002921820618212223,0.06658466905355453,0.9926958680152893,0.9995542764663696
113,0.9927200675010681,0.007015472277998924,0.16197380423545837,0.9924378991127014,0.9957533478736877,0.9923447966575623,0.006160419434309006,0.14038830995559692,0.9881083369255066,1.0
114,0.9926851987838745,0.0010229484178125858,0.023617925122380257,0.99049973487854,0.9976785182952881,0.993904173374176,0.005731214303523302,0.1306072622537613,0.9907243847846985,0.9997771382331848
115,0.9942874908447266,0.0007343529723584652,0.0169548150151968,0.9925125241279602,0.9982447028160095,0.9950382709503174,0.0040387655608356,0.09203845262527466,0.9964317679405212,0.9957655668258667
116,0.9918144345283508,0.0022536981850862503,0.05203358829021454,0.9902656078338623,0.9964894652366638,0.9916359782218933,0.007010255008935928,0.15975500643253326,0.9870215654373169,1.0
117,0.9923020601272583,0.001213026698678732,0.028006458654999733,0.9897775650024414,0.9977917671203613,0.9931953549385071,0.0016934862360358238,0.03859245032072067,0.9894156455993652,1.0
118,0.9914312362670898,0.001224562176503241,0.028272800147533417,0.9899836778640747,0.9961497187614441,0.9943294525146484,0.0036362120881676674,0.08286476135253906,0.9913812279701233,0.9997771382331848
119,0.9950189590454102,0.0010191408218815923,0.02352999895811081,0.9940214157104492,0.9979050159454346,0.9968811869621277,0.003078955691307783,0.07016558200120926,0.9953405857086182,0.9997771382331848
120,0.9941830039024353,0.0007197374361567199,0.01661735400557518,0.9939017295837402,0.9966592788696289,0.9953218102455139,0.0016776673728600144,0.03823195770382881,0.9929172396659851,0.9997771382331848
121,0.9911525845527649,0.005890785250812769,0.13600698113441467,0.9886586666107178,0.9970556497573853,0.9835554361343384,0.002327585592865944,0.05304278805851936,0.9750054478645325,0.9997771382331848
122,0.9916402697563171,0.0010843160562217236,0.025034772232174873,0.988338828086853,0.9981880784034729,0.9914941787719727,0.004278532229363918,0.0975024402141571,0.9868044853210449,1.0
123,0.9935908317565918,0.0008965542074292898,0.020699720829725266,0.9919495582580566,0.9976785182952881,0.9934788942337036,0.0027638159226626158,0.0629839301109314,0.9905014634132385,0.9993314146995544
124,0.9954021573066711,0.0005099857808090746,0.011774582788348198,0.9948060512542725,0.9977351427078247,0.9958888292312622,0.003844051156193018,0.08760115504264832,0.9953333139419556,0.9982170462608337
125,0.9952279925346375,0.000504185794852674,0.01164068654179573,0.9940791726112366,0.9981880784034729,0.9968811869621277,0.00163835019338876,0.037335969507694244,0.9953405857086182,0.9997771382331848
126,0.9934167265892029,0.0007609946187585592,0.017569897696375847,0.9914491176605225,0.9979050159454346,0.9934788942337036,0.004670070484280586,0.10642510652542114,0.9900684356689453,0.9997771382331848
127,0.9917447566986084,0.001232406822964549,0.028453916311264038,0.9893282651901245,0.9973387718200684,0.9916359782218933,0.007783699315041304,0.17738084495067596,0.9870215654373169,1.0
128,0.9900727868080139,0.003208677051588893,0.07408217340707779,0.9875968098640442,0.9963762164115906,0.9862489104270935,0.003200508188456297,0.07293561100959778,0.9871282577514648,0.9913082122802734
129,0.9919189214706421,0.001236769719980657,0.02855464443564415,0.9903224110603333,0.9966026544570923,0.9931953549385071,0.002003224566578865,0.04565099999308586,0.9896315932273865,0.9997771382331848
130,0.9934515357017517,0.02501482330262661,0.5775443911552429,0.992557942867279,0.9968291521072388,0.9838389754295349,0.0021607938688248396,0.0492418110370636,0.9752227663993835,1.0
131,0.989794135093689,0.00196930393576622,0.045467447489500046,0.9864985942840576,0.9970556497573853,0.9913524389266968,0.003071592887863517,0.06999778747558594,0.9878748059272766,0.9986628293991089
132,0.9926155805587769,0.0008618895662948489,0.0198993943631649,0.9906089901924133,0.9974520206451416,0.9934788942337036,0.0026327206287533045,0.05999643728137016,0.9900684356689453,0.9997771382331848
133,0.994357168674469,0.000653034367132932,0.015077309682965279,0.9934021234512329,0.9974520206451416,0.9954635500907898,0.0035117166116833687,0.08002766221761703,0.9931370615959167,0.9997771382331848
134,0.9939391613006592,0.0020407051779329777,0.047116007655858994,0.99245285987854,0.9977351427078247,0.9923447966575623,0.005026512313634157,0.1145479753613472,0.9883233904838562,0.9997771382331848
135,0.9954021573066711,0.000877132813911885,0.020251309499144554,0.9951415061950684,0.997395396232605,0.9944711923599243,0.0021674770396202803,0.04939411208033562,0.9916003346443176,0.9997771382331848
136,0.9947054982185364,0.000525238923728466,0.012126765213906765,0.9930723905563354,0.9983579516410828,0.9944711923599243,0.004121462348848581,0.09392300993204117,0.9916003346443176,0.9997771382331848
137,0.99543696641922,0.017241422086954117,0.3980713486671448,0.9949181079864502,0.9976785182952881,0.9856818914413452,0.006972582079470158,0.15889649093151093,0.9838923215866089,0.9937597513198853
138,0.9907694458961487,0.0022187968716025352,0.051227740943431854,0.9896970987319946,0.9953569769859314,0.9876665472984314,0.0026407139375805855,0.060178592801094055,0.9852227568626404,0.9955427050590515
139,0.994078516960144,0.0007201181724667549,0.0166261475533247,0.9932878613471985,0.9971122741699219,0.9974482655525208,0.002388634718954563,0.054434020072221756,0.9966659545898438,0.9993314146995544
140,0.9951235055923462,0.0005390288424678147,0.012445147149264812,0.9945244193077087,0.9975652694702148,0.9974482655525208,0.0032705252524465322,0.07453121244907379,0.9962247610092163,0.9997771382331848
141,0.9947751760482788,0.0005545323947444558,0.012803097255527973,0.9943537712097168,0.9971688985824585,0.9912106394767761,0.0030333008617162704,0.06912516057491302,0.9865845441818237,0.9997771382331848
142,0.9953672885894775,0.0006984446663409472,0.016125744208693504,0.9950293898582458,0.9974520206451416,0.9951800107955933,0.0018627038225531578,0.04244871065020561,0.9937902092933655,0.9986628293991089
143,0.9949144721031189,0.0006262303213588893,0.014458468183875084,0.9945784211158752,0.9971688985824585,0.994612991809845,0.005254458170384169,0.11974258720874786,0.9957655668258667,0.9957655668258667
144,0.9934863448143005,0.001416453393176198,0.032703202217817307,0.993281364440918,0.9961497187614441,0.9958888292312622,0.0025939156766980886,0.05911212041974068,0.9955535531044006,0.9979941844940186
145,0.9931728839874268,0.0035964478738605976,0.08303506672382355,0.9935010075569153,0.995413601398468,0.994612991809845,0.002926778746768832,0.06669765710830688,0.9918195605278015,0.9997771382331848
146,0.9941481947898865,0.0011278785532340407,0.02604055218398571,0.9936783909797668,0.9968291521072388,0.9919194579124451,0.0019945185631513596,0.045452602207660675,0.9876706004142761,0.9997771382331848
147,0.994078516960144,0.0014342848444357514,0.03311488404870033,0.9927875399589539,0.9976218938827515,0.9951800107955933,0.004271728917956352,0.09734739363193512,0.9926974773406982,0.9997771382331848
148,0.9949493408203125,0.018056565895676613,0.41689178347587585,0.9948582053184509,0.996942400932312,0.9950382709503174,0.004807458724826574,0.10955601930618286,0.9935698509216309,0.9986628293991089
149,0.9946706891059875,0.0022974195890128613,0.053042974323034286,0.9942411780357361,0.9971122741699219,0.9970229864120483,0.0020013360772281885,0.04560796543955803,0.9955614805221558,0.9997771382331848
150,0.9958897829055786,0.00047051283763721585,0.010863248258829117,0.9955369830131531,0.9977917671203613,0.9964559078216553,0.0025549614802002907,0.058224402368068695,0.9948979616165161,0.9995542764663696
151,0.9925807118415833,0.0006879714783281088,0.015883931890130043,0.9895622730255127,0.998471200466156,0.9975900053977966,0.0032443443778902292,0.07393458485603333,0.9973297715187073,0.9988856911659241
