epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
49,0.9946880340576172,0.002020400483161211,0.01829838566482067,0.9873466491699219,0.9943096041679382,0.9973853826522827,0.0010796950664371252,0.009668230079114437,0.9916014075279236,0.9984366297721863
50,0.9948562383651733,0.001457213656976819,0.013197693973779678,0.9880921840667725,0.9941312670707703,0.9969589114189148,0.0016387717332690954,0.014674533158540726,0.9894425868988037,0.999005138874054
51,0.9946226477622986,0.0026709004305303097,0.024189861491322517,0.9879409074783325,0.9934666156768799,0.9968661665916443,0.0014031820464879274,0.012564923614263535,0.989163339138031,0.9989340305328369
52,0.9954028129577637,0.001417933264747262,0.012841995805501938,0.989184558391571,0.9949256777763367,0.998349666595459,0.0007285739411599934,0.006524083204567432,0.9952539205551147,0.9984366297721863
53,0.9951692223548889,0.0012680725194513798,0.011484723538160324,0.9886713624000549,0.9946338534355164,0.9921376705169678,0.0025315044913440943,0.022668590769171715,0.9711405634880066,0.9995736479759216
54,0.9951505661010742,0.0014546195743605494,0.013174234889447689,0.9892540574073792,0.9939691424369812,0.9992397427558899,0.000838597712572664,0.007509300950914621,0.9987913370132446,0.998294472694397
55,0.9950571060180664,0.008911913260817528,0.08071345835924149,0.9889507293701172,0.9939529299736023,0.9974225163459778,0.0008664620690979064,0.007758815307170153,0.999140202999115,0.9909749627113342
56,0.9947534203529358,0.0015902480809018016,0.014402574859559536,0.9869106411933899,0.9949905276298523,0.9957165122032166,0.0008130099158734083,0.0072801727801561356,0.9848665595054626,0.9989340305328369
57,0.9951972961425781,0.0015763918636366725,0.014277095906436443,0.9890822172164917,0.9943096041679382,0.9951231479644775,0.0008477005758322775,0.007590813562273979,0.9830010533332825,0.9985787272453308
58,0.995384156703949,0.0015817929524928331,0.014326010830700397,0.9895153045654297,0.994520366191864,0.997292697429657,0.0009280506637878716,0.008310316130518913,0.990974485874176,0.9987208843231201
59,0.9951318502426147,0.0012701458763331175,0.011503470130264759,0.9884651899337769,0.9947149157524109,0.9959019422531128,0.0008818387286737561,0.00789650622755289,0.9854208827018738,0.9990761876106262
60,0.9948702454566956,0.0013106665574014187,0.011870460584759712,0.9871351718902588,0.9951688647270203,0.9926568865776062,0.002060535131022334,0.018451252952218056,0.9732834696769714,0.9992893934249878
61,0.9954308867454529,0.0014702356420457363,0.013315652497112751,0.9893118143081665,0.9948932528495789,0.9961059093475342,0.0008980431011877954,0.00804161000996828,0.9861130714416504,0.9991472363471985
62,0.9943236112594604,0.0023616470862179995,0.0213889479637146,0.9862022399902344,0.9942123293876648,0.9949377179145813,0.0008690835093148053,0.007782289292663336,0.982313871383667,0.9985787272453308
63,0.9951739311218262,0.0014606373151764274,0.013228744268417358,0.9882309436798096,0.9951040148735046,0.9982939958572388,0.0006446806364692748,0.005772852338850498,0.9977923631668091,0.9956651329994202
64,0.995029091835022,0.0016344619216397405,0.014802999794483185,0.9879106879234314,0.9949256777763367,0.9942701458930969,0.0011281492188572884,0.01010211743414402,0.9789129495620728,0.9995736479759216
65,0.9958139657974243,0.0014189935754984617,0.012851550243794918,0.9900517463684082,0.9954769015312195,0.9960317611694336,0.0018155371071770787,0.01625739596784115,0.985564112663269,0.9994314908981323
66,0.9956831336021423,0.0014365407405421138,0.013010446913540363,0.990680456161499,0.9943744540214539,0.9967364072799683,0.0012155219446867704,0.01088450476527214,0.9881955981254578,0.9994314908981323
67,0.9953467845916748,0.0015806769952178001,0.014315877109766006,0.9892140030860901,0.994698703289032,0.9955866932868958,0.001163184642791748,0.01041584461927414,0.9839770793914795,0.9993604421615601
68,0.9955242872238159,0.002007895614951849,0.018185153603553772,0.9888582825660706,0.9956876039505005,0.9969959855079651,0.0008296506712213159,0.007429183926433325,0.9893751740455627,0.9992182850837708
69,0.9957205057144165,0.0012014310341328382,0.0108811529353261,0.9899063110351562,0.9952985644340515,0.9976635575294495,0.0012378889368847013,0.011084791272878647,0.9968647360801697,0.9941728115081787
70,0.9953094124794006,0.001574826193973422,0.0142629100009799,0.9892441630363464,0.9945365786552429,0.9954754710197449,0.0011164522729814053,0.00999737624078989,0.9839703440666199,0.9989340305328369
71,0.9956457614898682,0.0011340430937707424,0.010270804166793823,0.9896668195724487,0.9952823519706726,0.9959204792976379,0.0007252538343891501,0.0064943525940179825,0.9854899644851685,0.9990761876106262
72,0.9955476522445679,0.0012900008587166667,0.011683270335197449,0.9896790981292725,0.9949256777763367,0.9952343702316284,0.001027808291837573,0.00920360442250967,0.983075737953186,0.9989340305328369
73,0.9954121708869934,0.0013660246040672064,0.01237182691693306,0.9891849160194397,0.9949581027030945,0.9971999526023865,0.0006777648231945932,0.006069107912480831,0.9902105927467346,0.9991472363471985
74,0.995631754398346,0.0015761631075292826,0.014275017194449902,0.9900771379470825,0.9948121905326843,0.9959204792976379,0.0008520572446286678,0.007629825733602047,0.985014021396637,0.9995736479759216
75,0.995360791683197,0.0013422623742371798,0.012156619690358639,0.988899290561676,0.9950715899467468,0.9987761378288269,0.0007925006793811917,0.007096520625054836,0.998931348323822,0.9963757991790771
76,0.9956177473068237,0.0013823130866512656,0.01251937635242939,0.9891768097877502,0.9956876039505005,0.996513843536377,0.0008478997042402625,0.0075925965793430805,0.9877740144729614,0.999005138874054
77,0.9956364035606384,0.0012670811265707016,0.01147573534399271,0.9886895418167114,0.9962550401687622,0.988558828830719,0.002897001337260008,0.02594146691262722,0.9590583443641663,0.9987919330596924
78,0.9961270093917847,0.001128331758081913,0.010219098068773746,0.9908530712127686,0.9957524538040161,0.9974595904350281,0.0009527131333015859,0.008531157858669758,0.997785210609436,0.9924672842025757
79,0.9955056309700012,0.0011272284900769591,0.010209081694483757,0.9892514944076538,0.995217502117157,0.995772123336792,0.000698666728567332,0.006256276275962591,0.9846659898757935,0.9993604421615601
80,0.9952346682548523,0.0013984368415549397,0.01266536582261324,0.9879506230354309,0.995606541633606,0.9982569217681885,0.0010512734297662973,0.009413725696504116,0.9947614073753357,0.9985787272453308
81,0.9957345128059387,0.001450049108825624,0.013132834807038307,0.9902704358100891,0.9949743151664734,0.9965324401855469,0.0007441842462867498,0.0066638668067753315,0.9878434538841248,0.999005138874054
82,0.9949823617935181,0.0044515361078083515,0.040316712111234665,0.9883805513381958,0.9942771792411804,0.9932131767272949,0.0009121730108745396,0.00816813763231039,0.9751109480857849,0.9995025396347046
83,0.9945945739746094,0.001427258481271565,0.012926409021019936,0.9860901236534119,0.9952823519706726,0.9948449730873108,0.0008314181468449533,0.00744501082226634,0.9808282256126404,0.9997867941856384
84,0.9956457614898682,0.0011436265194788575,0.010357593186199665,0.9888786673545837,0.9960929155349731,0.9990171790122986,0.00046476811985485256,0.004161809105426073,0.9973745942115784,0.9988629817962646
85,0.9955476522445679,0.00118155381642282,0.010701131075620651,0.9878852367401123,0.9967738389968872,0.9958277940750122,0.00086300476687029,0.007727856282144785,0.9847370982170105,0.9995025396347046
86,0.9956177473068237,0.001396503415890038,0.012647897936403751,0.9880762696266174,0.9968224763870239,0.9988688826560974,0.0007866956293582916,0.007044538855552673,0.9966678619384766,0.999005138874054
87,0.9954495429992676,0.0014248797670006752,0.012904881499707699,0.9880850911140442,0.9962226152420044,0.993658185005188,0.0014348294353112578,0.01284831389784813,0.9766699075698853,0.9995736479759216
88,0.9948655366897583,0.0015037008561193943,0.013618722558021545,0.9854331612586975,0.9969197511672974,0.9931946396827698,0.0013705199817195535,0.012272448278963566,0.9746484756469727,0.9999289512634277
89,0.9950430989265442,0.0013315536780282855,0.01205961499363184,0.9859400987625122,0.9970170259475708,0.9980344176292419,0.0004919872153550386,0.004405545070767403,0.9931496977806091,0.9993604421615601
90,0.9955990314483643,0.0009391818311996758,0.008505992591381073,0.9879657626152039,0.9968711137771606,0.9938992857933044,0.0007338980212807655,0.006571758072823286,0.9776850938796997,0.9994314908981323
91,0.9952206015586853,0.0023829666897654533,0.021582061424851418,0.9862602949142456,0.9973088502883911,0.9961615204811096,0.0006734889466315508,0.006030818913131952,0.985775351524353,0.9997157454490662
92,0.9956364035606384,0.000987809500657022,0.00894639641046524,0.9884538054466248,0.9964982271194458,0.9959019422531128,0.0006191568681970239,0.0055442978627979755,0.9848092198371887,0.9997157454490662
93,0.9952065944671631,0.0012092717224732041,0.01095212809741497,0.9870561361312866,0.9964333772659302,0.9949377179145813,0.000719906238373369,0.006446467246860266,0.9815060496330261,0.9994314908981323
94,0.9957485795021057,0.0011504772119224072,0.010419650003314018,0.9884425401687622,0.9969035387039185,0.9985536336898804,0.0005216997815296054,0.004671609029173851,0.9946973919868469,0.9997867941856384
95,0.9954635500907898,0.0013518956257030368,0.012243847362697124,0.9878660440444946,0.9964982271194458,0.9981827735900879,0.0007304124883376062,0.0065405466593801975,0.99772047996521,0.9953098297119141
96,0.9962717890739441,0.0011589430505409837,0.010496322065591812,0.9913330078125,0.995768666267395,0.9991840720176697,0.0006565141957253218,0.005878817290067673,0.9980826377868652,0.9987919330596924
97,0.9955430030822754,0.0013077066978439689,0.011843650601804256,0.9888589978218079,0.9957524538040161,0.9952529072761536,0.0008273894200101495,0.007408935576677322,0.9824022054672241,0.9997157454490662
98,0.9962998628616333,0.001097475178539753,0.009939642623066902,0.9911435842514038,0.9960604906082153,0.9961986541748047,0.0008068159804679453,0.007224708329886198,0.9863225221633911,0.9992893934249878
99,0.9960989356040955,0.0010625090217217803,0.009622946381568909,0.9909155368804932,0.995590329170227,0.9988688826560974,0.000513083185069263,0.004594450816512108,0.9994296431541443,0.9962336421012878
100,0.9960289001464844,0.001046028919517994,0.009473694488406181,0.9897750616073608,0.9965144395828247,0.9964767694473267,0.0005920891417190433,0.0053019169718027115,0.9868826866149902,0.9997867941856384
101,0.9963512420654297,0.0010464396327733994,0.009477436542510986,0.9914305210113525,0.995947003364563,0.999258279800415,0.0005705707590095699,0.0051092286594212055,0.9978004693984985,0.9993604421615601
102,0.9960008263587952,0.0009712453465908766,0.008796392939984798,0.9892225861549377,0.996984601020813,0.9977748394012451,0.0004899597261101007,0.0043873898684978485,0.9923076629638672,0.9992182850837708
103,0.9954869151115417,0.0017027336871251464,0.01542137935757637,0.987866997718811,0.9965792894363403,0.9973112344741821,0.0013740756548941135,0.01230428833514452,0.9901456832885742,0.9996446967124939
104,0.996425986289978,0.0013082175282761455,0.01184826996177435,0.9919725060462952,0.9956551790237427,0.9967178702354431,0.0011226674541831017,0.010053029283881187,0.9984931945800781,0.9889141321182251
105,0.9962858557701111,0.001195990014821291,0.010831859894096851,0.9917937517166138,0.9953472018241882,0.9979973435401917,0.0018273107707500458,0.01636282354593277,0.9942659139633179,0.9980812668800354
106,0.9963278770446777,0.0012998322490602732,0.011772316880524158,0.991287112236023,0.9960118532180786,0.9985907077789307,0.0006468748906627297,0.0057925013825297356,0.9987882971763611,0.9958072900772095
107,0.9961036443710327,0.0010421943152323365,0.009438958019018173,0.9903934597969055,0.9961415529251099,0.9973668456077576,0.0010762012097984552,0.00963694415986538,0.9975711107254028,0.9923251867294312
108,0.9965240955352783,0.0009443663293495774,0.00855294056236744,0.9924363493919373,0.9955255389213562,0.9983125925064087,0.0007381755858659744,0.0066100615076720715,0.99399334192276,0.9995736479759216
109,0.9962344169616699,0.0011479774257168174,0.010397028177976608,0.9914429187774658,0.9955255389213562,0.9947893619537354,0.0012393957003951073,0.011098283343017101,0.9986981749534607,0.9813104271888733
110,0.9962297677993774,0.0010905960807576776,0.009877306409180164,0.9903660416603088,0.9966117143630981,0.9968476295471191,0.0007100446964614093,0.006358161102980375,0.9886124134063721,0.9994314908981323
111,0.9967156648635864,0.0010644799331203103,0.009640810079872608,0.9929350018501282,0.9956876039505005,0.9989244937896729,0.0005315254093147814,0.004759593401104212,0.9985059499740601,0.9973706603050232
112,0.9964960813522339,0.0011322575155645609,0.010254633612930775,0.9928817749023438,0.9949743151664734,0.9938992857933044,0.0013117729686200619,0.011746392585337162,0.9774195551872253,0.9997157454490662
113,0.9965988397598267,0.0010298547567799687,0.009327191859483719,0.9931235313415527,0.9950878024101257,0.9986092448234558,0.0005248216912150383,0.004699564538896084,0.9975826740264893,0.9970864057540894
114,0.9963886141777039,0.0009287578868679702,0.008411586284637451,0.9931344985961914,0.994342029094696,0.9993880987167358,0.0003883197787217796,0.0034772453363984823,0.9980841279029846,0.9995736479759216
115,0.9964353442192078,0.0013962230877950788,0.012645325623452663,0.992449939250946,0.9952012896537781,0.9990543127059937,0.0005377967027015984,0.004815750755369663,0.9985067248344421,0.9978681206703186
116,0.9965053796768188,0.0010820751776918769,0.009800161235034466,0.9922290444374084,0.9956713914871216,0.9988688826560974,0.0005460260435938835,0.004889440722763538,0.998080313205719,0.9975838661193848
117,0.9963605999946594,0.0010498504852876067,0.009508278220891953,0.9923046827316284,0.9950878024101257,0.9974595904350281,0.0007426899392157793,0.006650486029684544,0.999641478061676,0.9906196594238281
118,0.996425986289978,0.001099475659430027,0.009957749396562576,0.9925134181976318,0.9951040148735046,0.9981456995010376,0.0005658467416651547,0.005066927056759596,0.9985014796257019,0.9943860173225403
119,0.9963091611862183,0.0011377581395208836,0.010304456576704979,0.9918738603591919,0.9953472018241882,0.9976450204849243,0.0005818427307531238,0.0052101644687354565,0.9917483329772949,0.9992893934249878
120,0.99644935131073,0.0013554944889619946,0.012276447378098965,0.9919254779815674,0.9957848787307739,0.9969589114189148,0.0005577692645601928,0.004994596354663372,0.9889607429504395,0.9995025396347046
121,0.9965240955352783,0.0011596294352784753,0.010502559132874012,0.992324948310852,0.9956389665603638,0.996550977230072,0.0006339661777019501,0.0056769088841974735,0.987296462059021,0.9996446967124939
122,0.9963839650154114,0.000971255183685571,0.008796483278274536,0.9922098517417908,0.9952661395072937,0.9987390637397766,0.00048541970318183303,0.004346735775470734,0.9993581771850586,0.9958072900772095
123,0.9966642260551453,0.0008433366310782731,0.0076379431411623955,0.9925991892814636,0.9958497285842896,0.997292697429657,0.000527623575180769,0.004724654369056225,0.9898691177368164,0.9998579025268555
124,0.9966034889221191,0.0010563591495156288,0.009567235596477985,0.9927887916564941,0.9954444766044617,0.9983125925064087,0.0005522320861928165,0.004945013206452131,0.9989294409751892,0.9945992231369019
125,0.9967764019966125,0.0010228883475065231,0.009264113381505013,0.9937824606895447,0.995039165019989,0.9976450204849243,0.0006243223906494677,0.005590552929788828,0.9918871521949768,0.9991472363471985
126,0.9966268539428711,0.0009217678452841938,0.008348284289240837,0.9928371906280518,0.9954769015312195,0.9950674772262573,0.0012698968639597297,0.011371409520506859,0.9815822243690491,0.9998579025268555
127,0.9966222047805786,0.0009327794541604817,0.008448014035820961,0.9926777482032776,0.9956227540969849,0.9935654997825623,0.0012810416519641876,0.011471206322312355,0.9765955805778503,0.9992893934249878
128,0.996178388595581,0.001113686477765441,0.010086449794471264,0.9919496774673462,0.9948121905326843,0.9990357756614685,0.0005451044416986406,0.004881188273429871,0.999216616153717,0.9970864057540894
129,0.996781051158905,0.0009340928518213332,0.008459910750389099,0.9933512210845947,0.9954931139945984,0.9980529546737671,0.00044756263378076255,0.004007741343230009,0.9930805563926697,0.9995025396347046
130,0.9962064027786255,0.0010865551885217428,0.009840705431997776,0.9907131195068359,0.9961739778518677,0.998201310634613,0.0007346856873482466,0.006578811444342136,0.9935720562934875,0.9995736479759216
131,0.9961550235748291,0.0010816608555614948,0.00979639869183302,0.9920285940170288,0.9946500658988953,0.9968847632408142,0.0008131430950015783,0.007281365338712931,0.9994252920150757,0.9886298775672913
132,0.9964820742607117,0.0008864698465913534,0.008028585463762283,0.9921807050704956,0.9956389665603638,0.9990357756614685,0.000425546255428344,0.003810593392699957,0.9968811869621277,0.9994314908981323
133,0.99655681848526,0.0008866513962857425,0.00803022738546133,0.9914683103561401,0.996627926826477,0.9980529546737671,0.0006363288848660886,0.005698066204786301,0.9998568296432495,0.9926804900169373
134,0.99655681848526,0.0010491450084373355,0.009501910768449306,0.992931067943573,0.9951364398002625,0.9981456995010376,0.0008466553990729153,0.007581454236060381,0.9987150430679321,0.9941728115081787
135,0.9967483282089233,0.0012791366316378117,0.011584918014705181,0.9935101866722107,0.995217502117157,0.9956052303314209,0.002657319651916623,0.023795215412974358,0.983504593372345,0.9999289512634277
136,0.9966829419136047,0.0010490452405065298,0.009501027874648571,0.9929341673851013,0.9955741167068481,0.9989986419677734,0.0006866090116091073,0.006148303858935833,0.9968807697296143,0.9992893934249878
137,0.9965381026268005,0.001068257144652307,0.009675001725554466,0.9930422902107239,0.9949581027030945,0.9989801049232483,0.00037239640369080007,0.003334658220410347,0.9972330331802368,0.9988629817962646
138,0.9965988397598267,0.0009979294845834374,0.009038065560162067,0.9928842782974243,0.9953309893608093,0.9984052777290344,0.0008680499740876257,0.007773033808916807,0.9942049384117126,0.9997157454490662
139,0.9967296719551086,0.0008926275768317282,0.008084364235401154,0.993445873260498,0.995217502117157,0.9981271028518677,0.0007895341841503978,0.007069956976920366,0.9932217597961426,0.9996446967124939
140,0.9963886141777039,0.0010341076413169503,0.009365726262331009,0.9911463260650635,0.9963685274124146,0.9990171790122986,0.00074422248871997,0.00666420953348279,0.9977984428405762,0.9984366297721863
141,0.996318519115448,0.001106458599679172,0.010021006688475609,0.9917946457862854,0.9954606890678406,0.9968661665916443,0.0006150277331471443,0.005507322959601879,0.9994252324104309,0.988558828830719
142,0.9967156648635864,0.0010795596754178405,0.009777382016181946,0.9918217658996582,0.9968224763870239,0.9990357756614685,0.00046695268247276545,0.004181371070444584,0.9982939958572388,0.9980102181434631
143,0.9965428113937378,0.0009066806524060667,0.008211635984480381,0.991610586643219,0.9964333772659302,0.9970330595970154,0.0009566561202518642,0.00856646616011858,0.9989957213401794,0.9896247982978821
144,0.9964026212692261,0.0008614230318926275,0.0078017511405050755,0.9917017817497253,0.9958497285842896,0.998627781867981,0.000806990428827703,0.0072262706235051155,0.9951188564300537,0.9996446967124939
145,0.9961643815040588,0.0009588481625542045,0.008684095926582813,0.9896379709243774,0.9971305131912231,0.999091386795044,0.00035441701766103506,0.003173660021275282,0.9968818426132202,0.9996446967124939
146,0.99644935131073,0.0010973882162943482,0.009938829578459263,0.9913541674613953,0.9963685274124146,0.9981271028518677,0.000582415668759495,0.005215295124799013,0.9932217597961426,0.9996446967124939
147,0.9963372349739075,0.0009125685901381075,0.008264963515102863,0.9919382333755493,0.995379626750946,0.9990728497505188,0.000539889617357403,0.0048344917595386505,0.9987905621528625,0.997654914855957
148,0.9969398975372314,0.0009983520722016692,0.009041876532137394,0.9932591915130615,0.9961415529251099,0.9982198476791382,0.00045572943054139614,0.00408087158575654,0.9990003108978271,0.9941728115081787
