epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
18,0.9821341037750244,0.002775239758193493,0.06406261771917343,0.974821150302887,0.9972063899040222,0.9659265279769897,0.011365140788257122,0.25925058126449585,0.944343090057373,1.0
19,0.9815397262573242,0.0024613786954432726,0.05681754648685455,0.9727302193641663,0.9984914660453796,0.9653679728507996,0.008930865675210953,0.2037222534418106,0.9434822201728821,1.0
20,0.9823788404464722,0.0027949095238000154,0.06451667845249176,0.9745716452598572,0.9978768825531006,0.9667643904685974,0.013072763569653034,0.2982032299041748,0.9458409547805786,0.9997584819793701
21,0.9800713062286377,0.00495925871655345,0.1144777163863182,0.9725130796432495,0.9963124394416809,0.9636922478675842,0.009686913341283798,0.22096848487854004,0.942316472530365,0.9983091950416565
22,0.9805607795715332,0.006838880479335785,0.15786607563495636,0.972173810005188,0.9974857568740845,0.965647280216217,0.011276240460574627,0.2572226822376251,0.9439124464988708,1.0
23,0.9703516960144043,0.04320520535111427,0.9973322749137878,0.9604623317718506,0.9935188293457031,0.9508448243141174,0.02714955061674118,0.6193092465400696,0.9354022741317749,0.9828502535820007
24,0.9768198132514954,0.006195068359375,0.14300471544265747,0.9674025177955627,0.9965358972549438,0.9678815603256226,0.0077397944405674934,0.1765526980161667,0.9488062262535095,0.9983091950416565
25,0.9785329699516296,0.005438698921352625,0.12554487586021423,0.9701849818229675,0.9963124394416809,0.9497277140617371,0.018754806369543076,0.4278164803981781,0.9200000166893005,1.0
26,0.9795818328857422,0.00494417967274785,0.11412951350212097,0.9704380035400391,0.9977651238441467,0.9685798287391663,0.007523507811129093,0.1716189831495285,0.9486591815948486,0.9997584819793701
27,0.9825886487960815,0.002686611143872142,0.06201675906777382,0.9743729829788208,0.9984355568885803,0.9773774743080139,0.00855669379234314,0.1951870173215866,0.9623430967330933,1.0
28,0.9819243550300598,0.004379689693450928,0.10109907388687134,0.9732614755630493,0.9985473155975342,0.9582460522651672,0.015024860389530659,0.3427325487136841,0.934207558631897,0.9980676174163818
29,0.9809454083442688,0.003683301853016019,0.08502402901649475,0.9719849824905396,0.9983238577842712,0.9667643904685974,0.15749606490135193,3.5926475524902344,0.9468621015548706,0.9985507130622864
30,0.9817495346069336,0.003981277346611023,0.09190230071544647,0.9735121130943298,0.9979885816574097,0.9666247963905334,0.00975564680993557,0.2225363552570343,0.9454213380813599,1.0
31,0.9820291996002197,0.0021349352318793535,0.04928205907344818,0.973678469657898,0.9982679486274719,0.9720709323883057,0.006934963166713715,0.1581936627626419,0.9539170265197754,1.0
32,0.9859450459480286,0.001707075978629291,0.03940550982952118,0.979027509689331,0.9989384412765503,0.9790531992912292,0.007919256575405598,0.1806464046239853,0.9650349617004395,1.0
33,0.9838123321533203,0.003983519040048122,0.09195403754711151,0.9763921499252319,0.9982679486274719,0.9729087948799133,0.009598229080438614,0.21894550323486328,0.955237627029419,1.0
34,0.9854205846786499,0.0015341442776843905,0.03541362285614014,0.9785906076431274,0.9985473155975342,0.9797514081001282,0.007996603846549988,0.18241079151630402,0.9661610126495361,1.0
35,0.9829033017158508,0.0019352934323251247,0.04467359185218811,0.9746441841125488,0.998659074306488,0.97612065076828,0.009248561225831509,0.2109692245721817,0.9603340029716492,1.0
36,0.9778686761856079,0.006532957311719656,0.15080447494983673,0.968216061592102,0.9973739981651306,0.9653679728507996,0.009000493213534355,0.20531053841114044,0.9461256265640259,0.9968599081039429
37,0.9804908633232117,0.006609958130866289,0.15258187055587769,0.9716057181358337,0.9979885816574097,0.9603407382965088,0.011847315356135368,0.27024948596954346,0.9361990690231323,0.9995169043540955
38,0.9775190353393555,0.004598655737936497,0.10615363717079163,0.968198835849762,0.9968152642250061,0.9685798287391663,0.00820731557905674,0.1872173398733139,0.9484536051750183,1.0
39,0.980805516242981,0.003962880931794643,0.09147767722606659,0.9720302820205688,0.998044490814209,0.9653679728507996,0.008631831035017967,0.19690096378326416,0.9434822201728821,1.0
40,0.9830431342124939,0.003823368577286601,0.08825724571943283,0.9748050570487976,0.9987149238586426,0.9720709323883057,0.007461345288902521,0.17020097374916077,0.9539170265197754,1.0
41,0.9867841601371765,0.0015931864036247134,0.03677654266357422,0.9801578521728516,0.9991060495376587,0.9811478853225708,0.00646479707211256,0.147468701004982,0.9688597321510315,0.9995169043540955
42,0.9859799742698669,0.002215632004663348,0.051144789904356,0.9798694252967834,0.9981003403663635,0.96816086769104,0.00811486504971981,0.18510843813419342,0.9478021860122681,1.0
43,0.9865044355392456,0.002644262043759227,0.06103922799229622,0.9807291030883789,0.998044490814209,0.9720709323883057,0.008737748488783836,0.1993170529603958,0.9553860425949097,0.9983091950416565
44,0.9833228588104248,0.007295130752027035,0.16839808225631714,0.9773138165473938,0.9964800477027893,0.9722105860710144,0.00775402644649148,0.17687734961509705,0.9541369080543518,1.0
45,0.9818544387817383,0.01006104052066803,0.23224520683288574,0.9752776026725769,0.9962565898895264,0.9798910617828369,0.006681404076516628,0.15240971744060516,0.9663865566253662,1.0
46,0.9870638251304626,0.0025371150113642216,0.05856582522392273,0.9814326763153076,0.9982120990753174,0.9694176912307739,0.014860016293823719,0.3389723002910614,0.9501722455024719,0.9995169043540955
47,0.9835675954818726,0.0028932245913892984,0.06678609549999237,0.977165699005127,0.9970387816429138,0.9757016897201538,0.008794439025223255,0.2006102204322815,0.9596661925315857,1.0
48,0.9890217185020447,0.001328800106421113,0.03067350760102272,0.9844610691070557,0.9982120990753174,0.9825443625450134,0.007343233097344637,0.16750672459602356,0.9706916809082031,1.0
49,0.9861547946929932,0.002113912021741271,0.04879676550626755,0.9798749685287476,0.9983797073364258,0.9780756831169128,0.006859717424958944,0.15647722780704498,0.9636787176132202,0.9997584819793701
50,0.9876232147216797,0.0019525777315720916,0.04507254436612129,0.982243001461029,0.9982679486274719,0.9641111493110657,0.013009455986320972,0.29675912857055664,0.9489017128944397,0.991304337978363
51,0.9870288968086243,0.001476654433645308,0.03408655524253845,0.9813787341117859,0.9982120990753174,0.9850579500198364,0.005914752371609211,0.134921595454216,0.9754774570465088,0.9992753863334656
52,0.9874134659767151,0.008361849002540112,0.19302186369895935,0.9827681183815002,0.9973739981651306,0.9459572434425354,0.01754402555525303,0.4001973271369934,0.9375145435333252,0.9712560176849365
53,0.9823788404464722,0.002724479418247938,0.06289089471101761,0.9768614768981934,0.9954184889793396,0.9755620956420898,0.007519347593188286,0.1715240776538849,0.960083544254303,0.9992753863334656
54,0.9867841601371765,0.009099130518734455,0.21004091203212738,0.9821133613586426,0.9970387816429138,0.9798910617828369,0.0063179428689181805,0.1441187858581543,0.9663865566253662,1.0
55,0.989091694355011,0.0012211905559524894,0.028189504519104958,0.9845162034034729,0.9982679486274719,0.9858958125114441,0.005928384605795145,0.1352325677871704,0.9761848449707031,1.0
56,0.9889518022537231,0.0011714489664882421,0.027041299268603325,0.984459400177002,0.9981003403663635,0.9863147735595703,0.006830888334661722,0.1558196097612381,0.976875901222229,1.0
57,0.9906999468803406,0.0012906375341117382,0.02979261428117752,0.9864805340766907,0.9988266825675964,0.9867336750030518,0.006173168774694204,0.1408163458108902,0.9775679111480713,1.0
58,0.9923082590103149,0.001183252432383597,0.02731376513838768,0.9898581504821777,0.9979327321052551,0.9877111911773682,0.007962211035192013,0.18162623047828674,0.9791863560676575,1.0
59,0.9860848784446716,0.007515067234635353,0.17347495257854462,0.982040524482727,0.9959772229194641,0.9787738919258118,0.008926448412239552,0.2036214917898178,0.9645853042602539,1.0
60,0.9890567064285278,0.0012695136247202754,0.029304973781108856,0.9849429130554199,0.9977651238441467,0.9808685779571533,0.007905981503427029,0.18034358322620392,0.968187153339386,0.9997584819793701
61,0.9906649589538574,0.001953110913746059,0.04508489742875099,0.9870172739028931,0.9982120990753174,0.9854769110679626,0.007372141350060701,0.1681661456823349,0.9757189750671387,0.9997584819793701
62,0.992448091506958,0.000815727049484849,0.0188299473375082,0.9898061156272888,0.9982120990753174,0.9902248382568359,0.00816197320818901,0.18618302047252655,0.9833729267120361,1.0
63,0.9908048510551453,0.0015262500382959843,0.0352313332259655,0.9878824949264526,0.997541606426239,0.9829632639884949,0.007468621712177992,0.17036695778369904,0.9713749289512634,1.0
64,0.990070641040802,0.001342490315437317,0.030989551916718483,0.9867359399795532,0.997541606426239,0.9858958125114441,0.023419255390763283,0.5342174172401428,0.9766343832015991,0.9995169043540955
65,0.9882875084877014,0.0017522197449579835,0.040447596460580826,0.9840692281723022,0.9974299073219299,0.9861751198768616,0.006908402778208256,0.15758779644966125,0.9766454100608826,1.0
66,0.9864345192909241,0.0031873644329607487,0.07357588410377502,0.9817321300506592,0.9968711733818054,0.9796118140220642,0.0068078963086009026,0.15529513359069824,0.9659355878829956,1.0
67,0.988252580165863,0.010943541303277016,0.252616822719574,0.9848166704177856,0.9965918064117432,0.9850579500198364,0.005952308885753155,0.1357783079147339,0.9748057723045349,1.0
68,0.9907349348068237,0.0044492012821137905,0.10270367562770844,0.9868035912513733,0.9985473155975342,0.9797514081001282,0.19313491880893707,4.405606746673584,0.9732291102409363,0.9922705292701721
69,0.9891266226768494,0.0026081528048962355,0.060205619782209396,0.9852657318115234,0.997541606426239,0.986454427242279,0.0064995200373232365,0.14826075732707977,0.9777830243110657,0.9992753863334656
70,0.9931473135948181,0.0007984515395946801,0.018431155011057854,0.9909040331840515,0.9982120990753174,0.9853372573852539,0.006556358654052019,0.14955730736255646,0.9752650260925293,1.0
71,0.9913292527198792,0.001288599451072514,0.029745537787675858,0.9883785247802734,0.9978768825531006,0.9886887073516846,0.005879556760191917,0.13411876559257507,0.9808102250099182,1.0
72,0.993007481098175,0.0007830029935576022,0.01807454228401184,0.9906842708587646,0.9982120990753174,0.9875715970993042,0.006910026539117098,0.15762484073638916,0.9789548516273499,1.0
73,0.9919236302375793,0.001489719026722014,0.03438810259103775,0.9893634915351868,0.9978209733963013,0.9842200875282288,0.006593079771846533,0.1503949612379074,0.9734305143356323,1.0
74,0.9902454614639282,0.0027531564701348543,0.0635528415441513,0.987547755241394,0.9969829320907593,0.984778642654419,0.005552635528147221,0.12666134536266327,0.9743468761444092,1.0
75,0.9903503060340881,0.00135812908411026,0.031350526958703995,0.986903190612793,0.9978209733963013,0.9833822250366211,0.006080555263906717,0.13870373368263245,0.9725029468536377,0.9995169043540955
76,0.9907349348068237,0.0022699336986988783,0.05239829793572426,0.9887465834617615,0.9965358972549438,0.9634129405021667,0.03905089944601059,0.8907912969589233,0.9634321331977844,0.9736714959144592
77,0.9874134659767151,0.002784044947475195,0.06426585465669632,0.9835667610168457,0.9965358972549438,0.981566846370697,0.00998326949775219,0.22772866487503052,0.9697608947753906,0.9992753863334656
78,0.9926229119300842,0.001018668059259653,0.023514553904533386,0.9894294142723083,0.998882532119751,0.988968014717102,0.00603761151432991,0.1377241462469101,0.9821894764900208,0.9990338087081909
79,0.9888119697570801,0.005323627032339573,0.12288860976696014,0.9853119850158691,0.9969829320907593,0.9750034809112549,0.011814257130026817,0.2694953978061676,0.9589803218841553,0.9995169043540955
80,0.9867491722106934,0.002810087986290455,0.06486700475215912,0.9819002151489258,0.9972063899040222,0.9694176912307739,0.012456617318093777,0.28414827585220337,0.9551892280578613,0.9937198162078857
81,0.9885672330856323,0.001731461612507701,0.039968423545360565,0.9834369421005249,0.9985473155975342,0.982265055179596,0.09757349640130997,2.225752115249634,0.9715628623962402,0.9985507130622864
82,0.9923082590103149,0.0016268921317532659,0.03755458444356918,0.9892074465751648,0.9986032247543335,0.9891076683998108,0.007747944910079241,0.17673861980438232,0.9815078377723694,1.0
83,0.9945108890533447,0.0012651776196435094,0.029204891994595528,0.9927781820297241,0.9984914660453796,0.9885491132736206,0.008211272768676281,0.18730759620666504,0.9805779457092285,1.0
84,0.9930424690246582,0.001235692179761827,0.028524257242679596,0.9909570217132568,0.9979885816574097,0.9892473220825195,0.00795009359717369,0.18134982883930206,0.9824270009994507,0.9992753863334656
85,0.9931123852729797,0.0013890167465433478,0.03206353262066841,0.9909035563468933,0.9981561899185181,0.989526629447937,0.008563491515815258,0.1953420788049698,0.984736442565918,0.9973430037498474
86,0.9932522177696228,0.0011745993979275227,0.027114009484648705,0.9918875098228455,0.9973739981651306,0.9899455308914185,0.008835749700665474,0.20155255496501923,0.983364999294281,0.9995169043540955
87,0.9882175922393799,0.007478970102965832,0.17264166474342346,0.984281063079834,0.9970946311950684,0.9839407801628113,0.005298853386193514,0.12087231874465942,0.9729729890823364,1.0
88,0.9912943243980408,0.0012821364216506481,0.029596352949738503,0.989081621170044,0.9970946311950684,0.9825443625450134,0.007654721383005381,0.17461208999156952,0.9724640846252441,0.9980676174163818
89,0.9918187260627747,0.0008195725386030972,0.018918700516223907,0.9893074631690979,0.9977092146873474,0.9914816617965698,0.00605612201616168,0.13814638555049896,0.9854796528816223,1.0
90,0.9938116073608398,0.0007299128919839859,0.01684904284775257,0.9920586347579956,0.9981003403663635,0.9910627007484436,0.007042368873953819,0.16064369678497314,0.9847763776779175,1.0
91,0.9931473135948181,0.0008901949622668326,0.02054891362786293,0.9913400411605835,0.9977651238441467,0.9821254014968872,0.006871816236525774,0.15675321221351624,0.9702297449111938,0.9997584819793701
92,0.9919586181640625,0.0008445807034149766,0.019495977088809013,0.9887683987617493,0.9984914660453796,0.9900851845741272,0.006232707295566797,0.14217448234558105,0.9831393957138062,1.0
93,0.9938815236091614,0.0014064745046198368,0.03246653079986572,0.9921141862869263,0.9981561899185181,0.9914816617965698,0.006501785945147276,0.14831244945526123,0.9859423637390137,0.9995169043540955
94,0.993846595287323,0.000716668670065701,0.01654331386089325,0.9922230839729309,0.9979885816574097,0.9844993948936462,0.016255410388112068,0.37080270051956177,0.9738885164260864,1.0
95,0.9927977323532104,0.0016470988048240542,0.038021013140678406,0.9903004169464111,0.9982679486274719,0.9900851845741272,0.0073152147233486176,0.16686759889125824,0.983368992805481,0.9997584819793701
96,0.9912593364715576,0.002526200143620372,0.05831385403871536,0.9895151257514954,0.9965918064117432,0.9787738919258118,0.008462859317660332,0.19304655492305756,0.9758949875831604,0.9876811504364014
97,0.9903852939605713,0.0014155819080770016,0.032676760107278824,0.9885777831077576,0.9961448311805725,0.9906437397003174,0.007303535472601652,0.16660118103027344,0.9845348596572876,0.9995169043540955
98,0.9920634627342224,0.0037014714907854795,0.08544328808784485,0.9911066889762878,0.9962565898895264,0.9861751198768616,0.008718597702682018,0.19888021051883698,0.9789049625396729,0.9975845217704773
99,0.9923431873321533,0.002658883575350046,0.061376672238111496,0.9925335645675659,0.9952508807182312,0.9919005632400513,0.016368230804800987,0.3733762502670288,0.9885112643241882,0.9975845217704773
100,0.9927627444267273,0.000800932408310473,0.018488425761461258,0.9918265342712402,0.9966476559638977,0.988968014717102,0.008645368739962578,0.19720977544784546,0.981275200843811,1.0
101,0.9927977323532104,0.000993007910437882,0.0229222122579813,0.9910079836845398,0.997541606426239,0.9903644919395447,0.006395034957677126,0.14587734639644623,0.9838364720344543,0.9997584819793701
102,0.9931123852729797,0.001218656194396317,0.02813100442290306,0.992214024066925,0.9968152642250061,0.9858958125114441,0.0077432384714484215,0.17663125693798065,0.9761848449707031,1.0
103,0.9933221340179443,0.0024513083044439554,0.056585073471069336,0.9924356341362,0.99692702293396,0.99204021692276,0.011741106398403645,0.26782673597335815,0.9878135919570923,0.9985507130622864
104,0.9941262602806091,0.0009385801968164742,0.021665850654244423,0.9937068223953247,0.99692702293396,0.9898058772087097,0.008076588623225689,0.1842353194952011,0.9831314086914062,0.9995169043540955
105,0.9940214157104492,0.000895564560778439,0.02067287266254425,0.9923893213272095,0.9981003403663635,0.9912023544311523,0.009689892642199993,0.22103643417358398,0.9850106835365295,1.0
106,0.9939864277839661,0.00112058874219656,0.025867247954010963,0.9929366111755371,0.9974857568740845,0.989666223526001,0.15925537049770355,3.632779121398926,0.9828978776931763,0.9995169043540955
107,0.9919935464859009,0.0023013269528746605,0.05312296003103256,0.9899617433547974,0.9973181486129761,0.9914816617965698,0.006805736105889082,0.1552458554506302,0.985710859298706,0.9997584819793701
108,0.9927977323532104,0.0010836943984031677,0.02501562051475048,0.9912261366844177,0.9973181486129761,0.9863147735595703,0.006695057265460491,0.15272116661071777,0.9773263931274414,0.9995169043540955
109,0.9937416911125183,0.0023162944708019495,0.053468503057956696,0.9923312067985535,0.9977092146873474,0.9891076683998108,0.012656142935156822,0.2886996865272522,0.9842632412910461,0.9971014261245728
110,0.9939514994621277,0.0011351403081789613,0.026203176006674767,0.9923884868621826,0.9979885816574097,0.9917609095573425,0.0075208647176623344,0.171558678150177,0.9864124059677124,0.9995169043540955
111,0.9948604702949524,0.0005682596238330007,0.01311749778687954,0.9937142133712769,0.9981003403663635,0.9935762882232666,0.006192638538777828,0.14126047492027283,0.9894787073135376,0.9995169043540955
112,0.9922382831573486,0.0016409619711339474,0.03787937015295029,0.9909999966621399,0.9966476559638977,0.9892473220825195,0.006717975251376629,0.15324394404888153,0.9817405939102173,1.0
113,0.9945108890533447,0.0017319932812824845,0.03998067229986191,0.9928876757621765,0.9983797073364258,0.9882698059082031,0.00683633703738451,0.15594390034675598,0.9801136255264282,1.0
114,0.9927627444267273,0.0016925301169976592,0.03906971588730812,0.9913893938064575,0.9970946311950684,0.986594021320343,0.00608840910717845,0.13888289034366608,0.9798291325569153,0.9973430037498474
115,0.9932172298431396,0.000727374863345176,0.01679045520722866,0.9920511245727539,0.9971505403518677,0.9902248382568359,0.007165335118770599,0.16344869136810303,0.9836026430130005,0.9997584819793701
116,0.9944759011268616,0.0005171347875148058,0.011937341652810574,0.9934905767440796,0.9977092146873474,0.9921798706054688,0.007534573320299387,0.1718713790178299,0.987583577632904,0.9990338087081909
117,0.9926229119300842,0.0016275153029710054,0.03756893426179886,0.9925369024276733,0.9956978559494019,0.9914816617965698,0.006541359703987837,0.14921516180038452,0.9880354404449463,0.9973430037498474
118,0.9943010807037354,0.0006297646323218942,0.014537260867655277,0.9935986399650574,0.9973181486129761,0.9916212558746338,0.006847437936812639,0.15619711577892303,0.9864091277122498,0.9992753863334656
119,0.9931823015213013,0.003078161971643567,0.07105511426925659,0.991395115852356,0.9977651238441467,0.9913420081138611,0.007269463036209345,0.16582395136356354,0.9857074618339539,0.9995169043540955
120,0.9943360686302185,0.0018932195380330086,0.0437023788690567,0.9937639236450195,0.9972063899040222,0.9912023544311523,0.005827462766319513,0.1329304426908493,0.9850106835365295,1.0
121,0.9944409728050232,0.0006267865537665784,0.014468505047261715,0.9940950274467468,0.9970387816429138,0.9931573867797852,0.005659783259034157,0.12910549342632294,0.9890031218528748,0.9992753863334656
122,0.9922033548355103,0.003828488290309906,0.08837543427944183,0.9895308017730713,0.9981003403663635,0.9916212558746338,0.006865513511002064,0.156609445810318,0.9864091277122498,0.9992753863334656
123,0.9947206377983093,0.0011568614281713963,0.02670457400381565,0.9940426349639893,0.997541606426239,0.9913420081138611,0.006895925849676132,0.15730318427085876,0.9852451086044312,1.0
124,0.9947556257247925,0.001745383720844984,0.04028979688882828,0.9945385456085205,0.9970946311950684,0.9909230470657349,0.00805702991783619,0.18378914892673492,0.984542191028595,1.0
125,0.9950702786445618,0.0006629323470406234,0.01530286855995655,0.9952033162117004,0.99692702293396,0.988968014717102,0.007740453351289034,0.17656773328781128,0.981503427028656,0.9997584819793701
126,0.994825541973114,0.0017851978773251176,0.04120883718132973,0.9944840669631958,0.9972622394561768,0.9879904985427856,0.007076984271407127,0.16143330931663513,0.9798768758773804,0.9997584819793701
127,0.991888701915741,0.001676772371865809,0.03870599716901779,0.9909949898719788,0.9960889220237732,0.9928780794143677,0.01339624635875225,0.305582195520401,0.9887640476226807,0.9990338087081909
128,0.9937766790390015,0.0013882917119190097,0.03204681724309921,0.9932635426521301,0.9968152642250061,0.9919005632400513,0.00658234441652894,0.15015006065368652,0.9864156246185303,0.9997584819793701
129,0.9945458173751831,0.0012550404062494636,0.028970882296562195,0.9937110543251038,0.9975975155830383,0.9931573867797852,0.006609790958464146,0.15077614784240723,0.9890031218528748,0.9992753863334656
130,0.9941612482070923,0.0007367926300503314,0.017007838934659958,0.9934873580932617,0.9972063899040222,0.9930177330970764,0.006410875357687473,0.14623868465423584,0.9880668520927429,1.0
131,0.9943010807037354,0.0006879546563141048,0.015880489721894264,0.9933789372444153,0.997541606426239,0.9872922897338867,0.005651745945215225,0.12892214953899384,0.9791715741157532,0.9992753863334656
132,0.9933920502662659,0.000775673077441752,0.01790534518659115,0.9914525151252747,0.998044490814209,0.9919005632400513,0.0066881245002150536,0.15256302058696747,0.9864156246185303,0.9997584819793701
133,0.9952800273895264,0.0016019908944144845,0.03697977960109711,0.9950944781303406,0.9973739981651306,0.9930177330970764,0.006825791671872139,0.1557033509016037,0.9899377226829529,0.9980676174163818
134,0.9933221340179443,0.0010075567988678813,0.023258041590452194,0.9923260807991028,0.9970387816429138,0.99204021692276,0.006353812757879496,0.14493702352046967,0.9866507649421692,0.9997584819793701
135,0.9945108890533447,0.0008377896738238633,0.019339216873049736,0.9942058324813843,0.9970387816429138,0.9885491132736206,0.1671939194202423,3.8138656616210938,0.9812618494033813,0.9992753863334656
136,0.9883224964141846,0.0028963389340788126,0.0668579712510109,0.9867531061172485,0.9946921467781067,0.9885491132736206,0.005725223105400801,0.130598247051239,0.9805779457092285,1.0
137,0.9942311644554138,0.0006699421210214496,0.015464697033166885,0.9927749633789062,0.998044490814209,0.9919005632400513,0.006905111949890852,0.15751272439956665,0.9861838817596436,1.0
138,0.994825541973114,0.0010013586143031716,0.023114975541830063,0.9943738579750061,0.9973739981651306,0.99204021692276,0.00934605859220028,0.21319323778152466,0.9878135919570923,0.9985507130622864
139,0.9961191415786743,0.0006563583738170564,0.015151120722293854,0.9965938925743103,0.9972063899040222,0.9925987720489502,0.009989600628614426,0.2278730869293213,0.9882915019989014,0.9990338087081909
140,0.9943010807037354,0.0007704909075982869,0.017785724252462387,0.9936535954475403,0.9972622394561768,0.9924591779708862,0.006633709650486708,0.15132175385951996,0.988756000995636,0.9983091950416565
141,0.9945458173751831,0.00069980084663257,0.016153931617736816,0.9936560988426208,0.9976533651351929,0.986594021320343,0.006216144654899836,0.14179666340351105,0.9775626063346863,0.9997584819793701
142,0.9946157336235046,0.0010734034003689885,0.024778036400675774,0.9933273792266846,0.9981003403663635,0.9930177330970764,0.006407430395483971,0.1461600959300995,0.9897030591964722,0.9983091950416565
143,0.9931123852729797,0.0028836855199187994,0.06656589359045029,0.9925426840782166,0.9964800477027893,0.9914816617965698,0.006513593252748251,0.14858178794384003,0.9854796528816223,1.0
144,0.9940913319587708,0.0013251567725092173,0.030589455738663673,0.9925543069839478,0.998044490814209,0.9917609095573425,0.0068984730169177055,0.15736128389835358,0.9861806035041809,0.9997584819793701
145,0.9949653744697571,0.0014855159679427743,0.0342910997569561,0.9946506023406982,0.9973181486129761,0.9921798706054688,0.004946667235344648,0.11283858865499496,0.9873508214950562,0.9992753863334656
146,0.9930773973464966,0.0016071887221187353,0.03709975630044937,0.9922135472297668,0.9967594146728516,0.9878508448600769,0.008534282445907593,0.1946757733821869,0.9794180393218994,1.0
147,0.9945108890533447,0.0006542486371472478,0.015102429315447807,0.993052065372467,0.9982120990753174,0.9931573867797852,0.005741463508456945,0.13096870481967926,0.9899401068687439,0.9983091950416565
148,0.9945458173751831,0.002282101660966873,0.052679140120744705,0.9935462474822998,0.9977651238441467,0.9914816617965698,0.006206385791301727,0.14157405495643616,0.9854796528816223,1.0
149,0.9948604702949524,0.0006501664174720645,0.01500820741057396,0.9938790202140808,0.9979327321052551,0.9877111911773682,0.00815020501613617,0.18591459095478058,0.9814638495445251,0.9975845217704773
150,0.9952800273895264,0.0006523003685288131,0.01505745854228735,0.9942678809165955,0.9982120990753174,0.9931573867797852,0.0035471729934215546,0.08091467618942261,0.9885359406471252,0.9997584819793701
151,0.9949653744697571,0.0005143257440067828,0.011872505769133568,0.9943200945854187,0.9976533651351929,0.9934366941452026,0.030299825593829155,0.6911702752113342,0.9908850789070129,0.997826099395752
152,0.9891266226768494,0.004037179984152317,0.09319272637367249,0.9861241579055786,0.9966476559638977,0.9858958125114441,0.006818449590355158,0.15553586184978485,0.9786679148674011,0.9973430037498474
153,0.9930773973464966,0.0014000495430082083,0.03231823816895485,0.9909030199050903,0.9981003403663635,0.9916212558746338,0.00585987837985158,0.1336698681116104,0.9857142567634583,1.0
