epoch,accuracy,binary_crossentropy,loss,precision,recall,val_accuracy,val_binary_crossentropy,val_loss,val_precision,val_recall
24,0.9925993084907532,0.0018165854271501303,0.01641164720058441,0.9820165634155273,0.9929437041282654,0.9989143013954163,0.0009052754030562937,0.008187102153897285,0.9985572099685669,0.9969673752784729
25,0.9932546615600586,0.002502265851944685,0.02260623872280121,0.984161376953125,0.9929755926132202,0.9961725473403931,0.0015804298454895616,0.01429304201155901,0.9878250360488892,0.9965125322341919
26,0.9929035902023315,0.002031370997428894,0.018352050334215164,0.9828270077705383,0.9931512475013733,0.9961357116699219,0.0011529449839144945,0.010426968336105347,0.9857784509658813,0.9984837174415588
27,0.9937742352485657,0.002166087506338954,0.019569162279367447,0.9857235550880432,0.9931512475013733,0.9915722012519836,0.0018990453099831939,0.017174527049064636,0.9925719499588013,0.9725549817085266
28,0.993104875087738,0.0021864469163119793,0.019753092899918556,0.9841226935386658,0.99249666929245,0.9967797994613647,0.0009284787811338902,0.008396947756409645,0.9884410500526428,0.9984079003334045
29,0.9932453036308289,0.0024452670477330685,0.022091306746006012,0.9846363663673401,0.9924488067626953,0.9979206323623657,0.0009700343362055719,0.008772766217589378,0.9939563274383545,0.997498095035553
30,0.9936431646347046,0.0021762268152087927,0.01966078206896782,0.9848717451095581,0.9935822486877441,0.9941115975379944,0.0019869396928697824,0.017969423905014992,0.9782253503799438,0.9979529976844788
31,0.9938631653785706,0.0019350294023752213,0.017481671646237373,0.9866837859153748,0.9924647808074951,0.9985278844833374,0.000945078965742141,0.008547076024115086,0.998251736164093,0.9956785440444946
32,0.9941534399986267,0.0019760301802307367,0.017852094024419785,0.9868203997612,0.9933268427848816,0.9968717694282532,0.0010996244382113218,0.009944749996066093,0.9888121485710144,0.9984079003334045
33,0.9939193725585938,0.0016603250987827778,0.014999885112047195,0.9856536388397217,0.9937259554862976,0.9982150793075562,0.0009065881022252142,0.008198973722755909,0.9954590201377869,0.9971948266029358
34,0.9940504431724548,0.0032410104759037495,0.02928033284842968,0.9863066077232361,0.9935024380683899,0.9982150793075562,0.0009615340968593955,0.008695892058312893,0.9970389604568481,0.9956027269363403
35,0.9940504431724548,0.001641264883801341,0.01482771709561348,0.9863836765289307,0.9934226274490356,0.9975526332855225,0.0008753896108828485,0.007916821166872978,0.9916409254074097,0.9983320832252502
36,0.9944717288017273,0.0019256416708230972,0.01739686168730259,0.9881182909011841,0.9930873513221741,0.9985647201538086,0.0009367914753966033,0.008472125977277756,0.996892511844635,0.9971948266029358
37,0.9941815137863159,0.0017160155111923814,0.015503033995628357,0.9868216514587402,0.9934226274490356,0.9966877698898315,0.0013429241953417659,0.012145096436142921,0.991314172744751,0.9950720071792603
38,0.9941487312316895,0.0016251590568572283,0.014682214707136154,0.9863419532775879,0.9938057661056519,0.9990247488021851,0.0008531243074685335,0.007715458981692791,0.997802197933197,0.9981804490089417
39,0.9939521551132202,0.0021829211618751287,0.019721221178770065,0.9861632585525513,0.9933108687400818,0.9972214102745056,0.0015221302164718509,0.013765794225037098,0.9958925843238831,0.9926459193229675
40,0.9946964383125305,0.0020364485681056976,0.018397947773337364,0.988204836845398,0.9937738180160522,0.998711884021759,0.0008477902738377452,0.00766721973195672,0.9985560178756714,0.9961334466934204
41,0.994701087474823,0.0014499156968668103,0.013099021278321743,0.9881275296211243,0.9938696622848511,0.9992271661758423,0.00066490558674559,0.0060132527723908424,0.9989374876022339,0.9978771805763245
42,0.9946449398994446,0.0019524481613188982,0.01763903722167015,0.9884975552558899,0.993294894695282,0.9969086050987244,0.0007928239065222442,0.007170116528868675,0.9888138175010681,0.9985595345497131
43,0.9947572946548462,0.0014914829516783357,0.013474535197019577,0.9884553551673889,0.9937259554862976,0.9977366328239441,0.0008557374239899218,0.007739091757684946,0.9942507147789001,0.9964367151260376
44,0.9946027994155884,0.0017821844667196274,0.016100846230983734,0.9885269403457642,0.9931192994117737,0.9965773820877075,0.001039518741890788,0.009401167742908001,0.988211452960968,0.9978013634681702
45,0.9949772953987122,0.0015620827907696366,0.014112348668277264,0.9893336296081543,0.9935822486877441,0.9986383318901062,0.0013669109903275967,0.012362027540802956,0.9995429515838623,0.9948445558547974
46,0.9952440857887268,0.0019856172148138285,0.017938749864697456,0.9905274510383606,0.9932789206504822,0.995804488658905,0.0011212059762328863,0.010139928199350834,0.9992297291755676,0.9834723472595215
47,0.9952908754348755,0.0018013283843174577,0.016273772343993187,0.9907945394515991,0.9931672215461731,0.9968901872634888,0.0009463367750868201,0.008558451198041439,0.9895480871200562,0.9977255463600159
48,0.9947853684425354,0.0015510497614741325,0.014012704603374004,0.987666666507721,0.9946359395980835,0.998435914516449,0.0008991583599708974,0.008131780661642551,0.9989339709281921,0.9946171045303345
49,0.9950942993164062,0.001419339096173644,0.012822785414755344,0.9891512989997864,0.9941729307174683,0.9951236844062805,0.0013685461599379778,0.0123768150806427,0.9989191889762878,0.9809704422950745
50,0.9946683049201965,0.0018736814381554723,0.016927441582083702,0.9872136116027832,0.9946997761726379,0.9986935257911682,0.0007542643579654396,0.00682139303535223,0.999238908290863,0.9953752756118774
51,0.995103657245636,0.0018124025082215667,0.01637384109199047,0.9894315004348755,0.9939175248146057,0.9977734684944153,0.0008175295661203563,0.007393548730760813,0.9926864504814148,0.9981804490089417
52,0.9950802326202393,0.0013410376850515604,0.012115394696593285,0.9885609745979309,0.9947317242622375,0.9977366328239441,0.0011127410689368844,0.010063373483717442,0.9967308044433594,0.9939348101615906
53,0.995323657989502,0.0013230249751359224,0.011952647939324379,0.9902647137641907,0.9938217401504517,0.9965589642524719,0.0008485300932079554,0.007673910353332758,0.9869672656059265,0.9990143775939941
54,0.9951551556587219,0.001392507809214294,0.012580358423292637,0.9892934560775757,0.9942368268966675,0.9970189929008484,0.0009098598966374993,0.008228562772274017,0.9993101358413696,0.9884002804756165
55,0.9952675104141235,0.001684872666373849,0.015221693553030491,0.9900133609771729,0.9938855767250061,0.998601496219635,0.0010384261840954423,0.00939128641039133,0.9956909418106079,0.9985595345497131
56,0.9951551556587219,0.0014723791973665357,0.013301976025104523,0.9893711805343628,0.9941570162773132,0.9992639422416687,0.0006915179546922445,0.0062539284117519855,0.999013364315033,0.9979529976844788
57,0.9953143000602722,0.001224438427016139,0.011061943136155605,0.989719033241272,0.9943485856056213,0.9977734684944153,0.0007649178151041269,0.0069177402183413506,0.9921668767929077,0.9987111687660217
58,0.9950568675994873,0.0014452068135142326,0.013056444935500622,0.9892898797988892,0.9939015507698059,0.9982334971427917,0.0009586300002411008,0.008669628761708736,0.9943370819091797,0.9984079003334045
59,0.995492160320282,0.0015207399846985936,0.013738869689404964,0.9906759262084961,0.9939813613891602,0.9967061877250671,0.0009296340285800397,0.008407395333051682,0.9879978895187378,0.9985595345497131
60,0.9953705072402954,0.0015895123360678554,0.014360168017446995,0.9892080426216125,0.9950670003890991,0.9965589642524719,0.0008322851499542594,0.0075269946828484535,0.9870402216911316,0.9989385604858398
61,0.9954079389572144,0.0014470365131273866,0.013073014095425606,0.9902362823486328,0.9941410422325134,0.9992087483406067,0.0006643969682045281,0.006008652970194817,0.9993922114372253,0.9973464608192444
62,0.9953892230987549,0.001486361026763916,0.01342825684696436,0.9903760552406311,0.9939334988594055,0.9986383318901062,0.0009301044046878815,0.008411649614572525,0.9965924620628357,0.9978013634681702
63,0.9956138730049133,0.0011634727707132697,0.010511192493140697,0.9904457330703735,0.9946359395980835,0.9983254671096802,0.0007584543782286346,0.006859286222606897,0.9952362775802612,0.9978771805763245
64,0.99530029296875,0.0016712455544620752,0.015098574571311474,0.9892831444740295,0.9947476983070374,0.9990983605384827,0.0008411029702983797,0.007606741040945053,0.9983314275741577,0.9979529976844788
65,0.995674729347229,0.0013585498090833426,0.012273604050278664,0.991087794303894,0.9941889047622681,0.998546302318573,0.0008007833384908736,0.0072420998476445675,0.9959900379180908,0.9980288147926331
66,0.9948228001594543,0.00182898819912225,0.0165236946195364,0.9878383278846741,0.9945880174636841,0.9981966614723206,0.00090014812303707,0.00814073160290718,0.9968124032020569,0.9957543611526489
67,0.994869589805603,0.0017272845143452287,0.015604842454195023,0.9879021644592285,0.9946838021278381,0.9962461590766907,0.0013348903739824891,0.01207244023680687,0.9853490591049194,0.9993934631347656
68,0.9957122206687927,0.0015309955924749374,0.013831518590450287,0.989935040473938,0.99549800157547,0.9974238276481628,0.0007358589209616184,0.00665493868291378,0.9911184906959534,0.9983320832252502
69,0.9953610897064209,0.0017525090370327234,0.01583271659910679,0.9898607730865479,0.9943645596504211,0.9991167187690735,0.0007118710782378912,0.006437997799366713,0.9992402195930481,0.9971190094947815
70,0.9956794381141663,0.0015423714648932219,0.013934280723333359,0.9909629225730896,0.9943326115608215,0.9976078271865845,0.0008182253804989159,0.0073998416773974895,0.9918650388717651,0.9983320832252502
71,0.9955811500549316,0.001709515112452209,0.015444315038621426,0.989946186542511,0.9950350522994995,0.9983623027801514,0.000675374933052808,0.006107935216277838,0.9992378354072571,0.9940106272697449
72,0.9959883689880371,0.0012049475917592645,0.010885895229876041,0.9918322563171387,0.9945082068443298,0.9990063309669495,0.0005911451298743486,0.005346179939806461,0.9990881681442261,0.9968157410621643
73,0.9954640865325928,0.0014008523430675268,0.012655742466449738,0.9904565215110779,0.9941090941429138,0.9988959431648254,0.0006941085448488593,0.006277357693761587,0.9992395639419556,0.9962092638015747
74,0.9953190088272095,0.0015006682369858027,0.01355753280222416,0.9895792007446289,0.9945082068443298,0.9977182149887085,0.0007314863032661378,0.006615393329411745,0.9990832805633545,0.9915087223052979
75,0.995894730091095,0.0020582019351422787,0.018594495952129364,0.9912506937980652,0.9947795867919922,0.9967429637908936,0.0007238271064125001,0.0065461257472634315,0.9883660078048706,0.9983320832252502
76,0.9959649443626404,0.0010727563640102744,0.009691630490124226,0.9914403557777405,0.9948275089263916,0.9959517121315002,0.0008513745269738138,0.007699634879827499,0.9993839263916016,0.9839271903038025
77,0.9958245158195496,0.0010714976815506816,0.009680277667939663,0.9919373989105225,0.9938377141952515,0.998601496219635,0.0007776071433909237,0.007032499648630619,0.9965919256210327,0.9976497292518616
78,0.9952300190925598,0.0016027617966756225,0.014479851350188255,0.9912621974945068,0.9924806952476501,0.9976446628570557,0.0007768219220452011,0.007025398313999176,0.9994646906852722,0.9908263683319092
79,0.9959743022918701,0.0013385198544710875,0.012092632241547108,0.9928991794586182,0.9933747053146362,0.998546302318573,0.0006098824669606984,0.005515635944902897,0.9963655471801758,0.9976497292518616
80,0.9959602952003479,0.001075628912076354,0.009717581793665886,0.9911901354789734,0.9950670003890991,0.9973502159118652,0.0006298850639723241,0.005696535110473633,0.999311089515686,0.9897649884223938
81,0.9960632920265198,0.0013278991682454944,0.011996665969491005,0.9922574758529663,0.9943326115608215,0.9970005750656128,0.002104430692270398,0.019031984731554985,0.9999232292175293,0.9877179861068726
82,0.9958853721618652,0.0015514101833105087,0.014015944674611092,0.9910785555839539,0.9949232935905457,0.998711884021759,0.0010080410866066813,0.009116491302847862,0.9993909597396851,0.9952994585037231
83,0.9958620071411133,0.0013736950932070613,0.01241039577871561,0.991766095161438,0.9941410422325134,0.995859682559967,0.0008216161513701081,0.007430506870150566,0.9839492440223694,0.999241828918457
84,0.9955155849456787,0.0017772456631064415,0.01605623960494995,0.9894152283668518,0.9953543543815613,0.9985830783843994,0.0007191341137513518,0.006503683049231768,0.998327910900116,0.9958301782608032
85,0.9959696531295776,0.001382431830279529,0.012489322572946548,0.9912216663360596,0.9950670003890991,0.9988959431648254,0.000622723950073123,0.005631771869957447,0.9962957501411438,0.9991660118103027
86,0.996091365814209,0.0012919128639623523,0.01167155709117651,0.9916629791259766,0.9950350522994995,0.9983254671096802,0.0006770527106709778,0.0061231087893247604,0.9962118268013,0.9968915581703186
87,0.9960492253303528,0.001048307167366147,0.009470739401876926,0.9921002984046936,0.9944443702697754,0.9980310797691345,0.000660930119920522,0.005977299064397812,0.9924715757369995,0.9994692802429199
88,0.9951785802841187,0.001547916093841195,0.013984414748847485,0.9881003499031067,0.9955459237098694,0.9989511370658875,0.0006935697165317833,0.006272484082728624,0.9971984624862671,0.9984837174415588
89,0.9963347911834717,0.0010402752086520195,0.009398190304636955,0.9921392798423767,0.9953862428665161,0.9986751079559326,0.000583299552090466,0.005275226663798094,0.9959171414375305,0.9986353516578674
90,0.995894730091095,0.0013302358565852046,0.01201777346432209,0.990688681602478,0.9953543543815613,0.9994479417800903,0.0007061893120408058,0.006386613007634878,0.9990140795707703,0.9987111687660217
91,0.9964752197265625,0.0008490905165672302,0.00767095061019063,0.9923622608184814,0.9956417083740234,0.998969554901123,0.00048471969785168767,0.004383692983537912,0.9973492622375488,0.9984079003334045
92,0.9960585832595825,0.0013068176340311766,0.011806230060756207,0.9918968677520752,0.9946838021278381,0.9974422454833984,0.0007772372919134796,0.0070291543379426,0.9903073310852051,0.999241828918457
93,0.9957402944564819,0.0010514737805351615,0.009499358013272285,0.9917313456535339,0.9937579035758972,0.9983071088790894,0.0013285082532092929,0.012014721520245075,0.9995423555374146,0.9934799075126648
94,0.9963581562042236,0.001149944611825049,0.010388998314738274,0.9922495484352112,0.9953543543815613,0.9991351366043091,0.0005955291562713683,0.0053858282044529915,0.9976524114608765,0.998786985874176
95,0.9964050054550171,0.0010008198441937566,0.009041729383170605,0.9925329089164734,0.9952266216278076,0.9977734684944153,0.0005377132911235094,0.004862954840064049,0.9917964935302734,0.9990901947021484
96,0.9959462285041809,0.0028690414037555456,0.02591986581683159,0.991580605506897,0.9946199655532837,0.9983990788459778,0.0007327115745283663,0.006626474671065807,0.995987594127655,0.9974222779273987
97,0.9957402944564819,0.0014305728254839778,0.012924253940582275,0.9913086295127869,0.9941889047622681,0.9985830783843994,0.0009896354749798775,0.008950035087764263,0.9957655668258667,0.9984079003334045
98,0.9958105087280273,0.001302697928622365,0.011769019067287445,0.9916080236434937,0.9941250681877136,0.9991903305053711,0.0006911820382811129,0.006250890903174877,0.9984076619148254,0.998256266117096
99,0.9961709380149841,0.0014684137422591448,0.013266141526401043,0.9917434453964233,0.9952266216278076,0.9980126619338989,0.0012751439353451133,0.01153210736811161,0.9995417594909668,0.9922668933868408
100,0.9955951571464539,0.0014379738131538033,0.01299113966524601,0.9897754788398743,0.9952585697174072,0.9987854957580566,0.000674401584547013,0.006099131889641285,0.9977245330810547,0.9972706437110901
101,0.9962785840034485,0.0013274545781314373,0.011992666870355606,0.992247462272644,0.9950829148292542,0.9980862736701965,0.000683233723975718,0.006179008167237043,0.9956818222999573,0.9964367151260376
102,0.9962552189826965,0.0011044202838093042,0.009977680630981922,0.9921214580535889,0.9951308369636536,0.9989511370658875,0.0007851822301745415,0.007101006805896759,0.9993916153907776,0.996285080909729
103,0.9961755871772766,0.0013378327712416649,0.012086412869393826,0.9919783473014832,0.9950031042098999,0.9990431070327759,0.0007014061557129025,0.006343355402350426,0.9993917942047119,0.9966641664505005
104,0.9960117936134338,0.0011612833477556705,0.010491414926946163,0.9920365810394287,0.9943804740905762,0.9989327192306519,0.0008240368333645165,0.007452399004250765,0.9977259039878845,0.9978771805763245
105,0.9958994388580322,0.0011650840751826763,0.010525744408369064,0.9906731843948364,0.9953862428665161,0.9986935257911682,0.0006258488283492625,0.0056600323878228664,0.9993149042129517,0.9952994585037231
106,0.9962130784988403,0.0014226274797692895,0.012852480635046959,0.9913069605827332,0.9958173036575317,0.9987671375274658,0.0005528386682271957,0.004999745171517134,0.9993151426315308,0.9956027269363403
107,0.9961007237434387,0.0011196703417226672,0.010115450248122215,0.991350531578064,0.9953862428665161,0.9993007779121399,0.0006084724445827305,0.005502884276211262,0.9986351132392883,0.9984837174415588
108,0.9961662292480469,0.001307554543018341,0.01181285921484232,0.991931140422821,0.9950190782546997,0.9971845746040344,0.001003104611299932,0.009071847423911095,0.9996933937072754,0.9887035489082336
109,0.9963581562042236,0.0011777975596487522,0.01064059417694807,0.9921555519104004,0.9954501390457153,0.9918666481971741,0.0024984870105981827,0.022595738992094994,0.9987480640411377,0.9677028059959412
110,0.9957262277603149,0.0012563304044306278,0.011350085027515888,0.9916839003562927,0.9937579035758972,0.9982150793075562,0.0006872555240988731,0.006215380039066076,0.994560718536377,0.9981046319007874
111,0.9962130784988403,0.0010019136825576425,0.009051614440977573,0.9916507601737976,0.9954661130905151,0.9995951652526855,0.0006827880861237645,0.006174977868795395,0.9998481869697571,0.9984837174415588
112,0.9963207244873047,0.0016396037535741925,0.014812704175710678,0.9925307631492615,0.9949392676353455,0.9984726905822754,0.00048069559852592647,0.004347300156950951,0.9945664405822754,0.9991660118103027
113,0.9968122243881226,0.000903389067389071,0.008161503821611404,0.9934690594673157,0.9956735968589783,0.9988406896591187,0.0007612276822328568,0.0068843672052025795,0.9989357590675354,0.996285080909729
114,0.996273934841156,0.0009517378639429808,0.008598310872912407,0.9920593500137329,0.9952585697174072,0.9987854957580566,0.0010729377390816808,0.00970340147614479,0.9965193867683411,0.9984837174415588
115,0.9957122206687927,0.0015243656234815717,0.013771599158644676,0.990261971950531,0.9951627850532532,0.9989879131317139,0.0006834238884039223,0.006180727854371071,0.9978018403053284,0.9980288147926331
116,0.996479868888855,0.0009364578290842474,0.008460265584290028,0.9921431541442871,0.9958811402320862,0.9968533515930176,0.0007852606358937919,0.007101715542376041,0.9990799427032471,0.9879454374313354
117,0.9960960149765015,0.0011714629363268614,0.01058334019035101,0.9909912943840027,0.9957374930381775,0.9977366328239441,0.0010389236267656088,0.009395785629749298,0.9993885159492493,0.991281270980835
118,0.9964752197265625,0.0010417461162433028,0.009411470033228397,0.9927386045455933,0.9952585697174072,0.9993191361427307,0.0007356489659287035,0.006653039250522852,0.9996201395988464,0.9975739121437073
119,0.9963254332542419,0.0013096595648676157,0.011831896379590034,0.9922016859054565,0.9952904582023621,0.9990431070327759,0.0004585648712236434,0.0041471547447144985,0.999239981174469,0.9968157410621643
120,0.996077299118042,0.0012088567018508911,0.010921211913228035,0.9913967251777649,0.9952585697174072,0.9970557689666748,0.0005686808726750314,0.005143018439412117,0.9891141057014465,0.9988628029823303
121,0.9965313673019409,0.001260509598068893,0.011387846432626247,0.9923951029777527,0.9958013296127319,0.9976078271865845,0.0008064292487688363,0.007293159607797861,0.991939127445221,0.998256266117096
122,0.9962692260742188,0.001023842953145504,0.009249715134501457,0.9919496178627014,0.9953543543815613,0.9966877698898315,0.0006011715158820152,0.0054368567653000355,0.9877042770385742,0.998786985874176
123,0.9958105087280273,0.0014703739434480667,0.013283824548125267,0.9900317192077637,0.9957374930381775,0.9983990788459778,0.0006068679504096508,0.005488373804837465,0.9994663596153259,0.9939348101615906
124,0.9961241483688354,0.0013430225662887096,0.012133290059864521,0.9922276735305786,0.9945720434188843,0.9970741868019104,0.0006829953636042774,0.0061768521554768085,0.9994633793830872,0.9884760975837708
125,0.9966390132904053,0.0009183541988022625,0.008296700194478035,0.9926799535751343,0.9958811402320862,0.9993007779121399,0.0004160395765211433,0.0037625660188496113,0.9995442032814026,0.9975739121437073
126,0.9963207244873047,0.0011427636491134763,0.010324104689061642,0.9921388626098633,0.9953383803367615,0.9993927478790283,0.0006635729223489761,0.0060012005269527435,0.9996961355209351,0.9978013634681702
127,0.9964752197265625,0.0013479238841682673,0.012177575379610062,0.9928014278411865,0.995194673538208,0.9975894093513489,0.0006066415808163583,0.005486326292157173,0.9920126795768738,0.9981046319007874
128,0.9965267181396484,0.0011949794134125113,0.01079586148262024,0.9928497672080994,0.9953224062919617,0.9995951652526855,0.0005345123936422169,0.004834006540477276,0.9995447397232056,0.998786985874176
129,0.9965454339981079,0.0008538686670362949,0.007714145816862583,0.9915820956230164,0.9966793656349182,0.9978102445602417,0.000596633879467845,0.005395819433033466,0.9926132559776306,0.9984079003334045
130,0.9966671466827393,0.0010167969157919288,0.009186063893139362,0.993340015411377,0.9953064322471619,0.9984542727470398,0.0007408460951410234,0.006700040772557259,0.9983270168304443,0.9952994585037231
131,0.9963956475257874,0.0009671892621554434,0.008737897500395775,0.9916559457778931,0.9960886836051941,0.9987303018569946,0.000615205499343574,0.005563776474446058,0.9959180355072021,0.9988628029823303
132,0.9963394403457642,0.0010819841409102082,0.009775004349648952,0.9919984936714172,0.9955459237098694,0.9984542727470398,0.0004668812616728246,0.004222366493195295,0.9950143694877625,0.9986353516578674
133,0.9967232942581177,0.001075492356903851,0.009716343134641647,0.9930899143218994,0.9957534670829773,0.9986751079559326,0.0006209462881088257,0.005615694914013147,0.9952431321144104,0.9993176460266113
134,0.9958198666572571,0.001538737677037716,0.013901490718126297,0.9898921251296997,0.9959130883216858,0.9980494379997253,0.0007846594671718776,0.007096279412508011,0.9939595460891724,0.9980288147926331
135,0.9962832927703857,0.0009532714611850679,0.008612162433564663,0.9902496933937073,0.9971423745155334,0.9993007779121399,0.0005411038873717189,0.004893618635833263,0.9978047013282776,0.9993176460266113
136,0.9964050054550171,0.0015095610870048404,0.013637860305607319,0.9925329089164734,0.9952266216278076,0.9976446628570557,0.0005620148731395602,0.0050827329978346825,0.9912003874778748,0.9991660118103027
137,0.9962692260742188,0.002404256025329232,0.02172086015343666,0.9917618036270142,0.9955459237098694,0.9978470206260681,0.0006154148140922189,0.0055656698532402515,0.9990075826644897,0.9921152591705322
138,0.9969198703765869,0.0009164550574496388,0.008279554545879364,0.993754506111145,0.9957534670829773,0.9993743300437927,0.0007079781498759985,0.006402791012078524,0.9999240040779114,0.997498095035553
139,0.9962832927703857,0.0009111723629757762,0.008231829851865768,0.9913246631622314,0.9960408210754395,0.998435914516449,0.0006120892940089107,0.005535594187676907,0.9949392080307007,0.9986353516578674
140,0.9959462285041809,0.001410511671565473,0.012743025086820126,0.9898342490196228,0.9964079856872559,0.9969637989997864,0.0008815713808871806,0.00797272752970457,0.9985455274581909,0.9889310002326965
141,0.996648371219635,0.0008524620207026601,0.0077014281414449215,0.9927428960800171,0.9958492517471313,0.9983623027801514,0.0013713210355490446,0.012401910498738289,0.9948629140853882,0.9984079003334045
142,0.9960024356842041,0.0009371324558742344,0.008466371335089207,0.9903337955474854,0.9960886836051941,0.9978286623954773,0.0006102337501943111,0.005518813617527485,0.9920204877853394,0.9990901947021484
143,0.9961990118026733,0.0008840410737320781,0.007986714132130146,0.9903869032859802,0.9967113137245178,0.9989511370658875,0.0006362928543239832,0.005754485726356506,0.9964466691017151,0.999241828918457
144,0.9962364435195923,0.0013035174924880266,0.011776410974562168,0.991182804107666,0.9960248470306396,0.9988406896591187,0.0006798681570217013,0.006148571148514748,0.9993153214454651,0.9959059953689575
145,0.9968262910842896,0.0010342915775254369,0.009344116784632206,0.9936108589172363,0.9955778121948242,0.9980126619338989,0.0005802130326628685,0.005247313063591719,0.9928420782089233,0.9990143775939941
146,0.9963862299919128,0.001155001693405211,0.010434684343636036,0.9911560416221619,0.9965676069259644,0.9987671375274658,0.0004809232777915895,0.0043493593111634254,0.9969704151153564,0.9979529976844788
147,0.9965032935142517,0.0010035904124379158,0.009066751226782799,0.9923160076141357,0.9957853555679321,0.9982886910438538,0.0003967932425439358,0.0035885064862668514,0.9938909411430359,0.9990901947021484
148,0.9967139363288879,0.0010092236334457994,0.009117655456066132,0.9925407767295837,0.9962802529335022,0.9988223314285278,0.0003620127681642771,0.003273959970101714,0.9974230527877808,0.9977255463600159
